time,open,high,low,close,tick_volume,spread,real_volume
2020-11-23 00:15:00,1.32924,1.32963,1.3279,1.32912,230,18,0
2020-11-23 00:30:00,1.32919,1.32978,1.32894,1.32965,419,38,0
2020-11-23 00:45:00,1.32965,1.32973,1.32933,1.32956,144,17,0
2020-11-23 01:00:00,1.32959,1.33006,1.32949,1.32983,944,2,0
2020-11-23 01:15:00,1.32983,1.32992,1.32951,1.32966,579,1,0
2020-11-23 01:30:00,1.32967,1.33021,1.32956,1.32998,448,4,0
2020-11-23 01:45:00,1.32998,1.33048,1.32998,1.33033,705,1,0
2020-11-23 02:00:00,1.33031,1.33036,1.32985,1.33024,817,3,0
2020-11-23 02:15:00,1.33023,1.33121,1.33015,1.3309,850,1,0
2020-11-23 02:30:00,1.33094,1.33105,1.33055,1.33071,522,3,0
2020-11-23 02:45:00,1.33071,1.33105,1.33067,1.33087,447,3,0
2020-11-23 03:00:00,1.33086,1.33222,1.33075,1.3322,749,1,0
2020-11-23 03:15:00,1.3322,1.33272,1.33209,1.33244,1019,1,0
2020-11-23 03:30:00,1.33244,1.33247,1.33203,1.33244,729,2,0
2020-11-23 03:45:00,1.33245,1.33255,1.33202,1.33255,701,4,0
2020-11-23 04:00:00,1.33255,1.33258,1.33223,1.33229,519,2,0
2020-11-23 04:15:00,1.33229,1.3325,1.33208,1.33221,476,1,0
2020-11-23 04:30:00,1.33221,1.33235,1.33197,1.33201,404,1,0
2020-11-23 04:45:00,1.33201,1.33239,1.33193,1.33213,434,2,0
2020-11-23 05:00:00,1.33214,1.33243,1.33199,1.33243,271,1,0
2020-11-23 05:15:00,1.33243,1.33251,1.33217,1.33227,238,2,0
2020-11-23 05:30:00,1.33228,1.3324,1.33194,1.33214,212,1,0
2020-11-23 05:45:00,1.33213,1.33216,1.33158,1.33183,300,1,0
2020-11-23 06:00:00,1.33183,1.33183,1.33132,1.33153,376,1,0
2020-11-23 06:15:00,1.33153,1.3318,1.33134,1.33154,330,1,0
2020-11-23 06:30:00,1.33155,1.33158,1.33128,1.33131,348,2,0
2020-11-23 06:45:00,1.33131,1.33172,1.33131,1.3315,308,1,0
2020-11-23 07:00:00,1.33149,1.33171,1.33141,1.33168,178,1,0
2020-11-23 07:15:00,1.33167,1.33189,1.33162,1.33167,273,1,0
2020-11-23 07:30:00,1.33167,1.33179,1.33144,1.33178,362,3,0
2020-11-23 07:45:00,1.33178,1.33268,1.33175,1.33266,343,1,0
2020-11-23 08:00:00,1.33266,1.33319,1.3324,1.3324,560,1,0
2020-11-23 08:15:00,1.33241,1.33248,1.33204,1.33208,433,1,0
2020-11-23 08:30:00,1.33209,1.33229,1.33189,1.33189,469,1,0
2020-11-23 08:45:00,1.33189,1.332,1.33152,1.33187,374,2,0
2020-11-23 09:00:00,1.33187,1.33247,1.33115,1.33172,970,1,0
2020-11-23 09:15:00,1.33172,1.33226,1.33167,1.33226,598,1,0
2020-11-23 09:30:00,1.33225,1.33277,1.3321,1.33237,1061,1,0
2020-11-23 09:45:00,1.33237,1.33305,1.33232,1.33284,1030,1,0
2020-11-23 10:00:00,1.33282,1.33463,1.3325,1.33374,1332,1,0
2020-11-23 10:15:00,1.33373,1.33533,1.3336,1.33493,1624,1,0
2020-11-23 10:30:00,1.33495,1.33679,1.33495,1.33609,2072,1,0
2020-11-23 10:45:00,1.33607,1.33758,1.33588,1.33702,1626,1,0
2020-11-23 11:00:00,1.33703,1.33814,1.3368,1.33735,1579,1,0
2020-11-23 11:15:00,1.33734,1.33783,1.33553,1.33605,1544,1,0
2020-11-23 11:30:00,1.33605,1.33708,1.33558,1.33564,1287,1,0
2020-11-23 11:45:00,1.33563,1.3368,1.33517,1.3365,1435,1,0
2020-11-23 12:00:00,1.33651,1.33769,1.33651,1.33729,1316,1,0
2020-11-23 12:15:00,1.3373,1.33739,1.33675,1.33711,913,1,0
2020-11-23 12:30:00,1.33712,1.33775,1.33637,1.33641,1300,1,0
2020-11-23 12:45:00,1.33643,1.33737,1.33605,1.33667,1561,1,0
2020-11-23 13:00:00,1.33667,1.33731,1.33597,1.33649,1905,1,0
2020-11-23 13:15:00,1.33649,1.33651,1.33518,1.336,1566,1,0
2020-11-23 13:30:00,1.336,1.33659,1.33528,1.33642,1209,1,0
2020-11-23 13:45:00,1.33643,1.33726,1.33506,1.3372,1518,1,0
2020-11-23 14:00:00,1.3372,1.33737,1.33626,1.33678,1291,1,0
2020-11-23 14:15:00,1.33678,1.33795,1.33677,1.3378,1406,1,0
2020-11-23 14:30:00,1.33781,1.33905,1.33776,1.3385,1615,1,0
2020-11-23 14:45:00,1.33848,1.33968,1.33828,1.33921,1502,1,0
2020-11-23 15:00:00,1.33925,1.33978,1.33872,1.33887,1340,1,0
2020-11-23 15:15:00,1.33888,1.33901,1.33814,1.33834,1023,1,0
2020-11-23 15:30:00,1.33835,1.33891,1.33786,1.33835,1319,1,0
2020-11-23 15:45:00,1.33835,1.33911,1.33816,1.33898,1170,1,0
2020-11-23 16:00:00,1.33899,1.33947,1.33873,1.33886,1371,1,0
2020-11-23 16:15:00,1.33889,1.33909,1.33807,1.33823,1317,1,0
2020-11-23 16:30:00,1.33825,1.33832,1.33751,1.33765,1252,1,0
2020-11-23 16:45:00,1.33743,1.33774,1.33473,1.33528,3112,0,0
2020-11-23 17:00:00,1.33527,1.33556,1.33303,1.33396,2725,1,0
2020-11-23 17:15:00,1.33396,1.33437,1.3319,1.33203,2117,1,0
2020-11-23 17:30:00,1.33207,1.33386,1.33202,1.33267,1923,1,0
2020-11-23 17:45:00,1.33267,1.33353,1.32883,1.32938,2547,1,0
2020-11-23 18:00:00,1.32941,1.3302,1.32636,1.3276,2822,1,0
2020-11-23 18:15:00,1.32759,1.32908,1.32726,1.32906,1777,1,0
2020-11-23 18:30:00,1.32906,1.3299,1.32823,1.3299,1679,1,0
2020-11-23 18:45:00,1.32989,1.3306,1.3296,1.32984,1534,1,0
2020-11-23 19:00:00,1.32983,1.33014,1.32929,1.3298,1562,1,0
2020-11-23 19:15:00,1.32979,1.33079,1.32975,1.33064,1364,1,0
2020-11-23 19:30:00,1.33064,1.33167,1.33047,1.33101,939,1,0
2020-11-23 19:45:00,1.33101,1.33164,1.33093,1.33115,795,1,0
2020-11-23 20:00:00,1.33115,1.33173,1.33077,1.33102,1005,1,0
2020-11-23 20:15:00,1.33101,1.33157,1.33084,1.33107,522,1,0
2020-11-23 20:30:00,1.33107,1.33117,1.3306,1.33076,747,1,0
2020-11-23 20:45:00,1.33077,1.33138,1.33064,1.33131,702,1,0
2020-11-23 21:00:00,1.3313,1.33175,1.33112,1.3314,1140,1,0
2020-11-23 21:15:00,1.33141,1.33149,1.33087,1.33129,998,1,0
2020-11-23 21:30:00,1.33128,1.33167,1.33114,1.33116,946,1,0
2020-11-23 21:45:00,1.33115,1.33256,1.33114,1.33245,1059,1,0
2020-11-23 22:00:00,1.33245,1.33315,1.33224,1.33305,1054,1,0
2020-11-23 22:15:00,1.33302,1.33302,1.33216,1.33224,875,1,0
2020-11-23 22:30:00,1.33222,1.33242,1.33188,1.33192,843,1,0
2020-11-23 22:45:00,1.33191,1.3324,1.33165,1.33175,1000,1,0
2020-11-23 23:00:00,1.33176,1.33226,1.33145,1.33226,580,1,0
2020-11-23 23:15:00,1.33225,1.33235,1.33206,1.33215,228,1,0
2020-11-23 23:30:00,1.33216,1.33252,1.33205,1.33245,272,1,0
2020-11-23 23:45:00,1.33245,1.33255,1.33188,1.33244,411,3,0
2020-11-24 00:00:00,1.3325,1.3325,1.33164,1.33178,108,4,0
2020-11-24 00:15:00,1.33178,1.33206,1.33173,1.33182,87,17,0
2020-11-24 00:30:00,1.33182,1.33194,1.33178,1.33189,92,50,0
2020-11-24 00:45:00,1.33188,1.33217,1.33178,1.33212,138,23,0
2020-11-24 01:00:00,1.33212,1.33274,1.33194,1.3324,483,4,0
2020-11-24 01:15:00,1.33239,1.33312,1.33219,1.33296,735,3,0
2020-11-24 01:30:00,1.33294,1.33341,1.33285,1.33331,420,4,0
2020-11-24 01:45:00,1.33328,1.3333,1.33253,1.33261,785,3,0
2020-11-24 02:00:00,1.33261,1.33267,1.33182,1.33208,870,1,0
2020-11-24 02:15:00,1.33209,1.33237,1.33192,1.33226,607,1,0
2020-11-24 02:30:00,1.33226,1.33297,1.33225,1.33243,692,1,0
2020-11-24 02:45:00,1.33243,1.33254,1.33203,1.33235,550,2,0
2020-11-24 03:00:00,1.33235,1.33382,1.33235,1.33311,1709,1,0
2020-11-24 03:15:00,1.33312,1.33326,1.33225,1.33258,1364,1,0
2020-11-24 03:30:00,1.33257,1.33281,1.33235,1.33246,845,1,0
2020-11-24 03:45:00,1.33246,1.3329,1.33239,1.33273,758,1,0
2020-11-24 04:00:00,1.33272,1.33329,1.33268,1.33316,982,1,0
2020-11-24 04:15:00,1.33319,1.33321,1.33218,1.33219,874,1,0
2020-11-24 04:30:00,1.33219,1.33298,1.33219,1.33289,698,2,0
2020-11-24 04:45:00,1.33289,1.33307,1.33258,1.33267,871,1,0
2020-11-24 05:00:00,1.33268,1.33274,1.33239,1.33272,884,1,0
2020-11-24 05:15:00,1.33273,1.33293,1.33262,1.33287,681,1,0
2020-11-24 05:30:00,1.33288,1.33338,1.33286,1.33308,932,1,0
2020-11-24 05:45:00,1.33308,1.33322,1.33251,1.33313,780,1,0
2020-11-24 06:00:00,1.33313,1.33328,1.3327,1.33281,504,1,0
2020-11-24 06:15:00,1.33281,1.33291,1.33265,1.33274,440,1,0
2020-11-24 06:30:00,1.33275,1.33313,1.33272,1.3331,482,1,0
2020-11-24 06:45:00,1.3331,1.33365,1.33303,1.3335,938,1,0
2020-11-24 07:00:00,1.3335,1.33361,1.33318,1.3332,830,1,0
2020-11-24 07:15:00,1.33321,1.33362,1.33307,1.33351,638,2,0
2020-11-24 07:30:00,1.33349,1.33351,1.33296,1.3333,920,1,0
2020-11-24 07:45:00,1.3333,1.33371,1.33321,1.33355,494,1,0
2020-11-24 08:00:00,1.33355,1.33431,1.33345,1.33424,830,1,0
2020-11-24 08:15:00,1.33426,1.33439,1.33397,1.33408,749,1,0
2020-11-24 08:30:00,1.33408,1.33413,1.3335,1.33386,838,1,0
2020-11-24 08:45:00,1.33387,1.33403,1.33344,1.33388,615,1,0
2020-11-24 09:00:00,1.33388,1.33434,1.33377,1.33377,884,2,0
2020-11-24 09:15:00,1.33376,1.33421,1.33375,1.33405,658,2,0
2020-11-24 09:30:00,1.33406,1.33497,1.33406,1.33436,808,1,0
2020-11-24 09:45:00,1.33435,1.33445,1.33311,1.33382,983,1,0
2020-11-24 10:00:00,1.33384,1.33713,1.33384,1.33676,2170,1,0
2020-11-24 10:15:00,1.33676,1.33781,1.33654,1.33733,1866,1,0
2020-11-24 10:30:00,1.33726,1.33733,1.33641,1.33672,1441,1,0
2020-11-24 10:45:00,1.33673,1.33737,1.33654,1.33724,1610,1,0
2020-11-24 11:00:00,1.33725,1.33799,1.33679,1.33788,1511,1,0
2020-11-24 11:15:00,1.33787,1.33803,1.33654,1.33685,1419,1,0
2020-11-24 11:30:00,1.33684,1.33792,1.33666,1.33711,1769,1,0
2020-11-24 11:45:00,1.33711,1.33726,1.33563,1.33627,1458,1,0
2020-11-24 12:00:00,1.33627,1.33664,1.33587,1.33638,1280,1,0
2020-11-24 12:15:00,1.33638,1.33687,1.33447,1.33532,1579,1,0
2020-11-24 12:30:00,1.33533,1.33611,1.33473,1.33541,1581,1,0
2020-11-24 12:45:00,1.33541,1.33596,1.33528,1.33576,1555,1,0
2020-11-24 13:00:00,1.33576,1.33643,1.33554,1.33586,1604,1,0
2020-11-24 13:15:00,1.33585,1.33596,1.33402,1.33473,1766,1,0
2020-11-24 13:30:00,1.33473,1.33578,1.33429,1.33549,1747,1,0
2020-11-24 13:45:00,1.33549,1.33619,1.33369,1.33377,1720,1,0
2020-11-24 14:00:00,1.33374,1.33502,1.33352,1.33401,1548,1,0
2020-11-24 14:15:00,1.33401,1.33452,1.33225,1.33225,1387,1,0
2020-11-24 14:30:00,1.33226,1.33326,1.33192,1.33263,1502,1,0
2020-11-24 14:45:00,1.33262,1.33312,1.33154,1.33236,1551,1,0
2020-11-24 15:00:00,1.33236,1.33302,1.33203,1.33296,1324,1,0
2020-11-24 15:15:00,1.33296,1.33355,1.33284,1.33328,1324,1,0
2020-11-24 15:30:00,1.33329,1.33381,1.33302,1.33313,1292,1,0
2020-11-24 15:45:00,1.33313,1.33369,1.33075,1.33104,1680,1,0
2020-11-24 16:00:00,1.33103,1.33141,1.32925,1.33062,2328,1,0
2020-11-24 16:15:00,1.33061,1.33107,1.33041,1.33106,1727,1,0
2020-11-24 16:30:00,1.33106,1.33113,1.33023,1.33097,2152,1,0
2020-11-24 16:45:00,1.33097,1.33268,1.33089,1.33249,2302,1,0
2020-11-24 17:00:00,1.33252,1.33327,1.33167,1.33193,1951,1,0
2020-11-24 17:15:00,1.33193,1.33236,1.33145,1.33225,1737,1,0
2020-11-24 17:30:00,1.33226,1.33518,1.33213,1.33513,2111,1,0
2020-11-24 17:45:00,1.33513,1.33604,1.3345,1.33548,2423,1,0
2020-11-24 18:00:00,1.33547,1.33607,1.33488,1.33504,2106,1,0
2020-11-24 18:15:00,1.33503,1.33584,1.33487,1.33531,1324,1,0
2020-11-24 18:30:00,1.33536,1.33577,1.33499,1.33499,1443,1,0
2020-11-24 18:45:00,1.33498,1.33541,1.33464,1.33486,1455,1,0
2020-11-24 19:00:00,1.33486,1.33501,1.33371,1.33373,1313,1,0
2020-11-24 19:15:00,1.33372,1.33497,1.33369,1.33404,820,1,0
2020-11-24 19:30:00,1.33404,1.33405,1.33292,1.33342,990,1,0
2020-11-24 19:45:00,1.33342,1.33434,1.33341,1.33428,1293,1,0
2020-11-24 20:00:00,1.33427,1.33443,1.334,1.33437,964,1,0
2020-11-24 20:15:00,1.33438,1.33535,1.33431,1.33512,829,1,0
2020-11-24 20:30:00,1.33512,1.336,1.3351,1.33569,800,1,0
2020-11-24 20:45:00,1.3357,1.33623,1.33565,1.33618,1035,1,0
2020-11-24 21:00:00,1.33618,1.33619,1.33574,1.33597,720,1,0
2020-11-24 21:15:00,1.33599,1.33601,1.33497,1.33498,567,1,0
2020-11-24 21:30:00,1.33499,1.33534,1.33478,1.33503,441,1,0
2020-11-24 21:45:00,1.33502,1.33513,1.33466,1.33512,620,1,0
2020-11-24 22:00:00,1.33511,1.33579,1.335,1.33544,906,1,0
2020-11-24 22:15:00,1.33543,1.33561,1.335,1.3352,896,1,0
2020-11-24 22:30:00,1.33519,1.33542,1.33514,1.33536,772,1,0
2020-11-24 22:45:00,1.33537,1.33617,1.33535,1.33612,856,1,0
2020-11-24 23:00:00,1.33611,1.33633,1.33548,1.3362,595,1,0
2020-11-24 23:15:00,1.3362,1.3362,1.33577,1.33596,252,1,0
2020-11-24 23:30:00,1.33596,1.33635,1.33594,1.3363,308,1,0
2020-11-24 23:45:00,1.33632,1.33649,1.33585,1.33585,524,1,0
2020-11-25 00:00:00,1.33586,1.33603,1.33514,1.33594,159,1,0
2020-11-25 00:15:00,1.33584,1.33595,1.33578,1.33578,76,7,0
2020-11-25 00:30:00,1.33578,1.33585,1.33544,1.33554,78,18,0
2020-11-25 00:45:00,1.33554,1.3358,1.33548,1.33548,69,19,0
2020-11-25 01:00:00,1.33556,1.33596,1.33556,1.33563,491,2,0
2020-11-25 01:15:00,1.33562,1.33619,1.33559,1.33609,375,2,0
2020-11-25 01:30:00,1.33606,1.33625,1.33594,1.33606,391,3,0
2020-11-25 01:45:00,1.33605,1.33635,1.33599,1.33612,353,5,0
2020-11-25 02:00:00,1.33612,1.33644,1.33598,1.33633,874,1,0
2020-11-25 02:15:00,1.33634,1.33665,1.3362,1.3362,553,1,0
2020-11-25 02:30:00,1.33622,1.33644,1.33598,1.33603,523,1,0
2020-11-25 02:45:00,1.33603,1.33625,1.33559,1.33607,809,1,0
2020-11-25 03:00:00,1.33606,1.33643,1.33586,1.33611,810,1,0
2020-11-25 03:15:00,1.33609,1.33632,1.33575,1.33608,618,1,0
2020-11-25 03:30:00,1.3361,1.33615,1.33575,1.33592,808,1,0
2020-11-25 03:45:00,1.33592,1.33602,1.33566,1.33574,830,1,0
2020-11-25 04:00:00,1.33574,1.33597,1.33529,1.33572,971,1,0
2020-11-25 04:15:00,1.33571,1.336,1.33566,1.33583,748,1,0
2020-11-25 04:30:00,1.33582,1.33619,1.33562,1.33564,707,3,0
2020-11-25 04:45:00,1.33564,1.33636,1.33538,1.33634,929,2,0
2020-11-25 05:00:00,1.3364,1.33664,1.33579,1.33598,840,1,0
2020-11-25 05:15:00,1.33599,1.33599,1.33551,1.33578,690,1,0
2020-11-25 05:30:00,1.33578,1.33612,1.33563,1.3359,1207,1,0
2020-11-25 05:45:00,1.3359,1.33612,1.33577,1.33589,911,1,0
2020-11-25 06:00:00,1.3359,1.33601,1.33561,1.33566,560,3,0
2020-11-25 06:15:00,1.33569,1.33606,1.33539,1.33601,688,1,0
2020-11-25 06:30:00,1.33603,1.33608,1.33556,1.3357,468,1,0
2020-11-25 06:45:00,1.3357,1.33579,1.33545,1.33545,491,2,0
2020-11-25 07:00:00,1.33545,1.33598,1.33537,1.33544,771,1,0
2020-11-25 07:15:00,1.33543,1.33551,1.33519,1.3352,749,1,0
2020-11-25 07:30:00,1.33522,1.33546,1.3349,1.33493,789,1,0
2020-11-25 07:45:00,1.33492,1.33507,1.33441,1.33453,1165,1,0
2020-11-25 08:00:00,1.33452,1.33489,1.33442,1.33471,921,1,0
2020-11-25 08:15:00,1.33471,1.33479,1.33374,1.33402,936,1,0
2020-11-25 08:30:00,1.33403,1.33451,1.33402,1.33451,1046,1,0
2020-11-25 08:45:00,1.33449,1.33546,1.33434,1.33545,925,1,0
2020-11-25 09:00:00,1.33545,1.3361,1.33529,1.33584,1302,1,0
2020-11-25 09:15:00,1.33584,1.33661,1.33567,1.3366,853,1,0
2020-11-25 09:30:00,1.3366,1.33751,1.33637,1.33698,1317,1,0
2020-11-25 09:45:00,1.33698,1.33815,1.33692,1.33697,1337,1,0
2020-11-25 10:00:00,1.33697,1.33846,1.33666,1.33772,2016,1,0
2020-11-25 10:15:00,1.33772,1.33828,1.33582,1.33602,2231,1,0
2020-11-25 10:30:00,1.33602,1.33675,1.33416,1.33437,2017,1,0
2020-11-25 10:45:00,1.33437,1.33474,1.33303,1.33434,2004,1,0
2020-11-25 11:00:00,1.33433,1.33568,1.33426,1.33497,1801,1,0
2020-11-25 11:15:00,1.33496,1.33508,1.33386,1.33443,1892,1,0
2020-11-25 11:30:00,1.33443,1.33457,1.33327,1.3335,1453,1,0
2020-11-25 11:45:00,1.3335,1.33456,1.33312,1.33428,1527,1,0
2020-11-25 12:00:00,1.33432,1.33463,1.33327,1.33384,1314,1,0
2020-11-25 12:15:00,1.33383,1.33386,1.3315,1.33194,1447,1,0
2020-11-25 12:30:00,1.33195,1.33277,1.33153,1.33244,1304,1,0
2020-11-25 12:45:00,1.33242,1.33324,1.33094,1.3313,1625,1,0
2020-11-25 13:00:00,1.3313,1.3318,1.33038,1.33155,1758,1,0
2020-11-25 13:15:00,1.33155,1.33232,1.33119,1.33196,1403,1,0
2020-11-25 13:30:00,1.33196,1.33266,1.33168,1.33244,1169,1,0
2020-11-25 13:45:00,1.33244,1.3331,1.33236,1.33251,1113,1,0
2020-11-25 14:00:00,1.33252,1.33339,1.33246,1.33271,1195,1,0
2020-11-25 14:15:00,1.33272,1.33435,1.33269,1.33406,1231,1,0
2020-11-25 14:30:00,1.33406,1.33475,1.33374,1.33442,1146,1,0
2020-11-25 14:45:00,1.33444,1.3357,1.3344,1.33487,1445,1,0
2020-11-25 15:00:00,1.33489,1.33521,1.33392,1.33395,1027,1,0
2020-11-25 15:15:00,1.33388,1.33552,1.33359,1.3349,1711,1,0
2020-11-25 15:30:00,1.33489,1.33592,1.33407,1.33457,1717,1,0
2020-11-25 15:45:00,1.33456,1.33456,1.33301,1.33386,1556,1,0
2020-11-25 16:00:00,1.33386,1.33497,1.33357,1.33433,1491,1,0
2020-11-25 16:15:00,1.33433,1.33439,1.33308,1.33344,953,1,0
2020-11-25 16:30:00,1.33344,1.33519,1.33264,1.33515,1640,1,0
2020-11-25 16:45:00,1.33514,1.33709,1.33491,1.33623,1825,1,0
2020-11-25 17:00:00,1.33623,1.33632,1.33386,1.33551,1684,1,0
2020-11-25 17:15:00,1.33551,1.33652,1.33521,1.33616,1711,1,0
2020-11-25 17:30:00,1.33614,1.3389,1.33592,1.33885,2116,1,0
2020-11-25 17:45:00,1.33884,1.33934,1.33754,1.33778,2005,1,0
2020-11-25 18:00:00,1.33778,1.33901,1.33765,1.33834,1653,1,0
2020-11-25 18:15:00,1.33835,1.33858,1.33786,1.33844,977,1,0
2020-11-25 18:30:00,1.33844,1.33862,1.33744,1.33747,1253,1,0
2020-11-25 18:45:00,1.33748,1.33832,1.33712,1.33753,1203,1,0
2020-11-25 19:00:00,1.33756,1.33847,1.33735,1.33756,870,1,0
2020-11-25 19:15:00,1.33756,1.33846,1.33755,1.33788,796,1,0
2020-11-25 19:30:00,1.33788,1.33829,1.33771,1.33772,698,1,0
2020-11-25 19:45:00,1.33772,1.33838,1.33772,1.33808,760,1,0
2020-11-25 20:00:00,1.33808,1.33847,1.33801,1.33801,440,1,0
2020-11-25 20:15:00,1.33806,1.33862,1.33795,1.3384,285,1,0
2020-11-25 20:30:00,1.33841,1.33856,1.33785,1.33832,288,1,0
2020-11-25 20:45:00,1.33832,1.33888,1.33787,1.33788,629,1,0
2020-11-25 21:00:00,1.33788,1.33879,1.33741,1.33755,707,1,0
2020-11-25 21:15:00,1.33755,1.33805,1.33728,1.33729,645,2,0
2020-11-25 21:30:00,1.33729,1.33823,1.33729,1.33818,384,1,0
2020-11-25 21:45:00,1.33818,1.33868,1.33811,1.33822,592,2,0
2020-11-25 22:00:00,1.33821,1.33894,1.33799,1.33891,844,4,0
2020-11-25 22:15:00,1.33891,1.33917,1.33874,1.33914,663,2,0
2020-11-25 22:30:00,1.33914,1.33914,1.33804,1.33865,655,4,0
2020-11-25 22:45:00,1.33865,1.33929,1.33848,1.33911,748,1,0
2020-11-25 23:00:00,1.3391,1.33915,1.33839,1.33839,405,3,0
2020-11-25 23:15:00,1.33839,1.33846,1.33832,1.33838,380,4,0
2020-11-25 23:30:00,1.33838,1.33881,1.33834,1.33834,310,2,0
2020-11-25 23:45:00,1.33835,1.33866,1.33831,1.3386,499,1,0
2020-11-26 00:00:00,1.33723,1.33841,1.33723,1.33755,173,18,0
2020-11-26 00:15:00,1.33755,1.33837,1.33753,1.33789,217,24,0
2020-11-26 00:30:00,1.3379,1.33838,1.33778,1.33798,171,30,0
2020-11-26 00:45:00,1.33798,1.33831,1.33791,1.33814,230,32,0
2020-11-26 01:00:00,1.33813,1.33835,1.33785,1.33825,384,15,0
2020-11-26 01:15:00,1.33825,1.33833,1.33813,1.33825,129,18,0
2020-11-26 01:30:00,1.33818,1.33834,1.33818,1.33828,131,14,0
2020-11-26 01:45:00,1.33832,1.33836,1.33819,1.33826,106,12,0
2020-11-26 02:00:00,1.33826,1.33888,1.33826,1.33881,153,1,0
2020-11-26 02:15:00,1.33881,1.33904,1.33879,1.33897,365,2,0
2020-11-26 02:30:00,1.33898,1.33919,1.33873,1.33892,478,2,0
2020-11-26 02:45:00,1.33892,1.33899,1.33866,1.33878,477,1,0
2020-11-26 03:00:00,1.33878,1.33915,1.33873,1.33904,459,4,0
2020-11-26 03:15:00,1.33905,1.33922,1.33893,1.33916,674,6,0
2020-11-26 03:30:00,1.33916,1.33977,1.33903,1.33949,425,2,0
2020-11-26 03:45:00,1.3395,1.33961,1.33937,1.33942,292,3,0
2020-11-26 04:00:00,1.33943,1.33947,1.33881,1.33885,443,3,0
2020-11-26 04:15:00,1.33885,1.33891,1.33853,1.33876,374,3,0
2020-11-26 04:30:00,1.33876,1.33907,1.33875,1.339,322,7,0
2020-11-26 04:45:00,1.33901,1.33924,1.33884,1.33914,599,3,0
2020-11-26 05:00:00,1.33915,1.33947,1.33891,1.33906,542,5,0
2020-11-26 05:15:00,1.33908,1.33935,1.33896,1.33897,327,4,0
2020-11-26 05:30:00,1.339,1.33904,1.33877,1.33889,255,3,0
2020-11-26 05:45:00,1.33888,1.33891,1.33832,1.33834,481,2,0
2020-11-26 06:00:00,1.33834,1.33896,1.33834,1.33875,503,3,0
2020-11-26 06:15:00,1.33876,1.33889,1.33863,1.33879,320,3,0
2020-11-26 06:30:00,1.33879,1.33893,1.33857,1.33889,361,4,0
2020-11-26 06:45:00,1.3389,1.33892,1.33865,1.33877,338,4,0
2020-11-26 07:00:00,1.33877,1.33899,1.33854,1.33858,596,6,0
2020-11-26 07:15:00,1.33858,1.33878,1.33852,1.33869,503,1,0
2020-11-26 07:30:00,1.33869,1.33913,1.33869,1.3388,491,1,0
2020-11-26 07:45:00,1.33877,1.33899,1.33871,1.33881,355,3,0
2020-11-26 08:00:00,1.33881,1.33934,1.33871,1.33917,602,1,0
2020-11-26 08:15:00,1.33917,1.3397,1.33917,1.33946,570,1,0
2020-11-26 08:30:00,1.33947,1.3395,1.33902,1.33904,366,1,0
2020-11-26 08:45:00,1.33904,1.33929,1.33892,1.33927,340,0,0
2020-11-26 09:00:00,1.33927,1.33937,1.33819,1.33821,680,1,0
2020-11-26 09:15:00,1.33821,1.3387,1.33815,1.33854,383,1,0
2020-11-26 09:30:00,1.33854,1.3392,1.33826,1.33904,785,1,0
2020-11-26 09:45:00,1.33903,1.3392,1.33637,1.33683,1795,1,0
2020-11-26 10:00:00,1.33682,1.33779,1.3364,1.33717,1118,1,0
2020-11-26 10:15:00,1.33717,1.33718,1.33659,1.33669,1146,1,0
2020-11-26 10:30:00,1.33669,1.33695,1.3359,1.33597,839,1,0
2020-11-26 10:45:00,1.33596,1.33657,1.33536,1.3358,968,1,0
2020-11-26 11:00:00,1.3358,1.33707,1.33566,1.33702,1209,1,0
2020-11-26 11:15:00,1.33702,1.33754,1.33679,1.33705,1135,1,0
2020-11-26 11:30:00,1.33705,1.33734,1.33681,1.33698,719,1,0
2020-11-26 11:45:00,1.33698,1.33716,1.33579,1.33611,1039,1,0
2020-11-26 12:00:00,1.3361,1.33642,1.33566,1.33627,1278,1,0
2020-11-26 12:15:00,1.33623,1.33646,1.33579,1.33598,1089,1,0
2020-11-26 12:30:00,1.33597,1.33633,1.33488,1.33494,1274,1,0
2020-11-26 12:45:00,1.33495,1.33546,1.33419,1.33516,1062,1,0
2020-11-26 13:00:00,1.33512,1.33566,1.33418,1.33566,1058,1,0
2020-11-26 13:15:00,1.33566,1.33607,1.33533,1.33565,622,1,0
2020-11-26 13:30:00,1.33561,1.33586,1.33541,1.33561,832,4,0
2020-11-26 13:45:00,1.33558,1.33573,1.33497,1.33557,815,2,0
2020-11-26 14:00:00,1.33557,1.33581,1.33469,1.33488,1125,1,0
2020-11-26 14:15:00,1.33487,1.33493,1.33429,1.33458,1310,2,0
2020-11-26 14:30:00,1.33458,1.33527,1.33422,1.33524,1161,1,0
2020-11-26 14:45:00,1.33525,1.33557,1.33449,1.33471,1015,1,0
2020-11-26 15:00:00,1.33471,1.33533,1.33451,1.33526,889,3,0
2020-11-26 15:15:00,1.33524,1.33527,1.33476,1.33501,734,3,0
2020-11-26 15:30:00,1.33501,1.33507,1.33401,1.33408,894,1,0
2020-11-26 15:45:00,1.3341,1.33412,1.33329,1.33353,886,1,0
2020-11-26 16:00:00,1.33353,1.33363,1.33306,1.33353,653,1,0
2020-11-26 16:15:00,1.33353,1.33381,1.33286,1.33323,798,3,0
2020-11-26 16:30:00,1.33323,1.33353,1.33228,1.33228,928,3,0
