time,open,high,low,close,tick_volume,spread,real_volume
2021-06-16 08:00:00,1.40874,1.40927,1.40848,1.40884,1642,0,0
2021-06-16 09:00:00,1.40891,1.41203,1.40844,1.41133,4254,0,0
2021-06-16 10:00:00,1.4114,1.41236,1.41057,1.41177,4594,0,0
2021-06-16 11:00:00,1.41177,1.41199,1.41022,1.41035,3797,0,0
2021-06-16 12:00:00,1.41034,1.41151,1.40988,1.41129,2719,0,0
2021-06-16 13:00:00,1.41129,1.41189,1.41097,1.41165,2731,0,0
2021-06-16 14:00:00,1.41165,1.41185,1.41097,1.41162,2709,0,0
2021-06-16 15:00:00,1.41162,1.41327,1.41156,1.41191,2803,0,0
2021-06-16 17:00:00,1.41098,1.41143,1.41002,1.41043,3133,0,0
2021-06-16 18:00:00,1.41042,1.4111,1.41001,1.41087,3374,0,0
2021-06-16 19:00:00,1.41088,1.41139,1.40987,1.41026,2787,0,0
2021-06-16 20:00:00,1.41027,1.41049,1.40959,1.41023,2135,0,0
2021-06-16 21:00:00,1.40879,1.40893,1.39985,1.4002,17719,0,0
2021-06-16 22:00:00,1.4002,1.40229,1.39956,1.39969,7783,0,0
2021-06-16 23:00:00,1.39969,1.40013,1.39823,1.39866,3742,0,0
2021-06-17 00:00:00,1.3985,1.3995,1.39832,1.3985,1155,9,0
2021-06-17 01:00:00,1.3985,1.39957,1.39834,1.39934,1187,8,0
2021-06-17 02:00:00,1.39934,1.39941,1.39834,1.39888,1039,0,0
2021-06-17 03:00:00,1.39889,1.39889,1.39709,1.39759,3707,0,0
2021-06-17 04:00:00,1.39758,1.39933,1.39752,1.399,3669,0,0
2021-06-17 05:00:00,1.399,1.4003,1.39898,1.40015,3163,0,0
2021-06-17 06:00:00,1.40015,1.4002,1.39919,1.39919,1808,0,0
2021-06-17 07:00:00,1.39918,1.39992,1.39914,1.3999,1527,0,0
2021-06-17 08:00:00,1.39989,1.40088,1.39942,1.40048,1939,0,0
2021-06-17 09:00:00,1.40045,1.40059,1.39819,1.39932,5745,0,0
2021-06-17 10:00:00,1.39932,1.40013,1.39662,1.39743,6273,0,0
2021-06-17 11:00:00,1.39741,1.39962,1.3972,1.39768,6368,0,0
2021-06-17 12:00:00,1.39768,1.39841,1.39712,1.39743,4991,0,0
2021-06-17 13:00:00,1.39739,1.39756,1.39337,1.39439,5315,0,0
2021-06-17 14:00:00,1.39439,1.3959,1.39413,1.39474,5018,0,0
2021-06-17 15:00:00,1.39474,1.39624,1.39227,1.39278,7275,0,0
2021-06-17 16:00:00,1.39275,1.39584,1.39201,1.39423,7910,0,0
2021-06-17 17:00:00,1.39423,1.39627,1.39365,1.395,7625,0,0
2021-06-17 18:00:00,1.395,1.39539,1.39087,1.39153,6555,0,0
2021-06-17 19:00:00,1.39153,1.39202,1.38959,1.38963,5855,0,0
2021-06-17 20:00:00,1.38964,1.39244,1.38959,1.39243,4927,0,0
2021-06-17 21:00:00,1.39247,1.39298,1.39238,1.39288,1707,0,0
2021-06-17 22:00:00,1.39277,1.3928,1.39171,1.39199,1800,0,0
2021-06-17 23:00:00,1.39196,1.39283,1.39187,1.39255,2082,0,0
2021-06-18 00:00:00,1.39227,1.39295,1.39094,1.39233,1137,17,0
2021-06-18 01:00:00,1.39237,1.39338,1.39211,1.39321,689,5,0
2021-06-18 02:00:00,1.39328,1.39393,1.3932,1.39376,727,0,0
2021-06-18 03:00:00,1.39373,1.39425,1.39303,1.39336,2555,0,0
2021-06-18 04:00:00,1.39338,1.39436,1.39294,1.39421,4355,0,0
2021-06-18 05:00:00,1.39421,1.39449,1.39316,1.39327,2270,0,0
2021-06-18 06:00:00,1.39327,1.39346,1.39256,1.39266,1551,0,0
2021-06-18 07:00:00,1.39266,1.3928,1.39099,1.39104,1312,0,0
2021-06-18 08:00:00,1.39104,1.39127,1.3895,1.39031,2903,0,0
2021-06-18 09:00:00,1.39039,1.39039,1.38605,1.38615,6261,0,0
2021-06-18 10:00:00,1.38616,1.38915,1.38552,1.38902,6431,0,0
2021-06-18 11:00:00,1.389,1.38992,1.38756,1.38799,5610,0,0
2021-06-18 12:00:00,1.38793,1.39099,1.38698,1.39021,4599,0,0
2021-06-18 13:00:00,1.3902,1.39105,1.38898,1.39029,4153,0,0
2021-06-18 14:00:00,1.39029,1.39044,1.38787,1.3891,4228,0,0
2021-06-18 15:00:00,1.38906,1.38912,1.38481,1.38491,9671,0,0
2021-06-18 16:00:00,1.3849,1.38617,1.38446,1.38466,4509,0,0
2021-06-18 18:00:00,1.38041,1.38188,1.37984,1.3816,5088,0,0
2021-06-18 19:00:00,1.38158,1.38238,1.38096,1.38183,4469,0,0
2021-06-18 20:00:00,1.38183,1.38294,1.38167,1.38211,3651,0,0
2021-06-18 21:00:00,1.38207,1.38328,1.38176,1.38187,4455,0,0
2021-06-18 22:00:00,1.38187,1.38226,1.38081,1.38091,2976,0,0
2021-06-18 23:00:00,1.38096,1.38134,1.37919,1.37967,1854,0,0
2021-06-21 00:00:00,1.37942,1.38139,1.37942,1.37975,629,7,0
2021-06-21 01:00:00,1.37964,1.38193,1.37964,1.38153,1210,7,0
2021-06-21 02:00:00,1.38153,1.38234,1.38153,1.38165,1444,0,0
2021-06-21 03:00:00,1.38165,1.38292,1.38137,1.38279,3228,0,0
2021-06-21 04:00:00,1.38279,1.38293,1.38119,1.38122,3456,0,0
2021-06-21 05:00:00,1.38122,1.38226,1.38082,1.38142,4019,0,0
2021-06-21 06:00:00,1.38142,1.38147,1.37864,1.37943,4224,0,0
2021-06-21 07:00:00,1.37943,1.38027,1.37897,1.38006,2493,0,0
2021-06-21 08:00:00,1.38007,1.38096,1.37917,1.38096,3045,0,0
2021-06-21 09:00:00,1.38096,1.38281,1.38024,1.38196,5855,0,0
2021-06-21 10:00:00,1.38198,1.38348,1.38008,1.38333,7250,0,0
2021-06-21 11:00:00,1.38333,1.38453,1.38321,1.38413,5963,0,0
2021-06-21 12:00:00,1.38414,1.38777,1.38381,1.38711,4857,0,0
2021-06-21 13:00:00,1.38711,1.38876,1.38589,1.38777,4877,0,0
2021-06-21 14:00:00,1.38779,1.38875,1.38689,1.3877,4731,0,0
2021-06-21 15:00:00,1.38771,1.38804,1.38666,1.38742,5654,0,0
2021-06-21 16:00:00,1.38742,1.38987,1.38713,1.38983,7011,0,0
2021-06-21 17:00:00,1.38988,1.39189,1.38951,1.39041,7497,0,0
2021-06-21 18:00:00,1.39041,1.39179,1.39029,1.39134,5446,0,0
2021-06-21 19:00:00,1.39136,1.39321,1.39126,1.39278,3784,0,0
2021-06-21 20:00:00,1.39279,1.39344,1.39237,1.39292,3496,0,0
2021-06-21 21:00:00,1.3929,1.39351,1.39268,1.39282,2850,0,0
2021-06-21 22:00:00,1.39282,1.3937,1.39282,1.39318,3236,0,0
2021-06-21 23:00:00,1.39318,1.39352,1.39267,1.39335,2265,0,0
2021-06-22 00:00:00,1.39325,1.39364,1.39308,1.39357,643,4,0
2021-06-22 01:00:00,1.39357,1.39366,1.39274,1.39293,918,7,0
2021-06-22 02:00:00,1.39293,1.39317,1.39236,1.39238,1386,0,0
2021-06-22 03:00:00,1.39238,1.39254,1.39084,1.39138,2051,0,0
2021-06-22 04:00:00,1.39137,1.39143,1.39013,1.39096,2195,0,0
2021-06-22 05:00:00,1.39097,1.39198,1.39067,1.39141,2441,0,0
2021-06-22 06:00:00,1.39144,1.39203,1.39126,1.39132,752,2,0
2021-06-22 07:00:00,1.39132,1.39168,1.39092,1.39102,390,1,0
2021-06-22 08:00:00,1.39102,1.39107,1.3892,1.38939,1031,0,0
2021-06-22 09:00:00,1.38942,1.39103,1.38942,1.39022,3252,0,0
2021-06-22 10:00:00,1.39023,1.39067,1.38782,1.38854,6212,0,0
2021-06-22 11:00:00,1.38854,1.38885,1.38666,1.38674,4962,0,0
2021-06-22 12:00:00,1.38674,1.38801,1.38603,1.38714,4284,0,0
2021-06-22 13:00:00,1.38713,1.38883,1.38688,1.38776,4310,0,0
2021-06-22 14:00:00,1.38776,1.39079,1.38775,1.39001,4486,0,0
2021-06-22 15:00:00,1.39003,1.39073,1.38804,1.38844,4968,0,0
2021-06-22 16:00:00,1.38844,1.39005,1.38802,1.38934,6827,0,0
2021-06-22 17:00:00,1.38934,1.39201,1.38893,1.39153,6242,0,0
2021-06-22 18:00:00,1.39153,1.39308,1.39121,1.39203,5095,0,0
2021-06-22 19:00:00,1.39202,1.39415,1.39191,1.39388,4521,0,0
2021-06-22 20:00:00,1.39389,1.39433,1.39362,1.3938,3334,0,0
2021-06-22 21:00:00,1.39379,1.39478,1.39367,1.39405,4073,0,0
2021-06-22 22:00:00,1.39405,1.39636,1.39404,1.39497,3654,0,0
2021-06-22 23:00:00,1.39495,1.3952,1.39454,1.39475,1796,0,0
2021-06-23 00:00:00,1.39455,1.39521,1.39319,1.39444,1135,28,0
2021-06-23 01:00:00,1.39443,1.39524,1.39434,1.39487,483,7,0
2021-06-23 02:00:00,1.39487,1.39565,1.39485,1.39491,1152,0,0
2021-06-23 03:00:00,1.39491,1.39529,1.39348,1.39402,3023,0,0
2021-06-23 04:00:00,1.39402,1.39432,1.39241,1.39295,3633,0,0
2021-06-23 05:00:00,1.39298,1.39347,1.39239,1.39297,3149,0,0
2021-06-23 06:00:00,1.39296,1.3935,1.39273,1.39306,1803,0,0
2021-06-23 07:00:00,1.39306,1.39327,1.39275,1.39314,1562,0,0
2021-06-23 08:00:00,1.39314,1.39407,1.39245,1.39397,2519,0,0
2021-06-23 09:00:00,1.39398,1.39632,1.39378,1.39623,4773,0,0
2021-06-23 10:00:00,1.39623,1.39874,1.39587,1.39793,6838,0,0
2021-06-23 11:00:00,1.39792,1.39841,1.39655,1.39697,5834,0,0
2021-06-23 12:00:00,1.39697,1.39709,1.39534,1.39599,3771,0,0
2021-06-23 13:00:00,1.39599,1.3972,1.39552,1.39663,4073,0,0
2021-06-23 14:00:00,1.39662,1.39746,1.3954,1.39718,4799,0,0
2021-06-23 15:00:00,1.39717,1.39934,1.39714,1.39809,5647,0,0
2021-06-23 16:00:00,1.39807,1.39998,1.39807,1.39995,5830,0,0
2021-06-23 17:00:00,1.39995,1.40013,1.39633,1.39675,5440,0,0
2021-06-23 18:00:00,1.39681,1.39787,1.39582,1.39764,4664,0,0
2021-06-23 19:00:00,1.39763,1.39807,1.3963,1.39632,4045,0,0
2021-06-23 20:00:00,1.39634,1.39718,1.39613,1.39701,2930,0,0
2021-06-23 21:00:00,1.39701,1.3971,1.39616,1.39642,2415,0,0
2021-06-23 22:00:00,1.39642,1.39656,1.39517,1.39582,3410,0,0
2021-06-23 23:00:00,1.39582,1.3966,1.39567,1.39623,2406,0,0
2021-06-24 00:00:00,1.39625,1.39665,1.39555,1.39605,526,7,0
2021-06-24 01:00:00,1.39605,1.39677,1.39598,1.39656,734,9,0
2021-06-24 02:00:00,1.39655,1.3969,1.39615,1.39667,893,0,0
2021-06-24 03:00:00,1.3967,1.39682,1.39585,1.39629,2996,0,0
2021-06-24 04:00:00,1.39628,1.39662,1.39513,1.39648,3489,0,0
2021-06-24 05:00:00,1.3965,1.3967,1.39588,1.39612,2718,0,0
2021-06-24 06:00:00,1.39613,1.39629,1.39529,1.39554,1563,0,0
2021-06-24 07:00:00,1.39554,1.39625,1.39552,1.39601,1405,0,0
2021-06-24 08:00:00,1.39598,1.39622,1.39542,1.39569,2341,0,0
2021-06-24 09:00:00,1.39569,1.3974,1.39484,1.39599,4829,0,0
2021-06-24 10:00:00,1.39599,1.397,1.39521,1.39566,5048,0,0
2021-06-24 11:00:00,1.39566,1.39862,1.39564,1.39702,4740,0,0
2021-06-24 12:00:00,1.39704,1.39742,1.39499,1.39621,4125,0,0
2021-06-24 13:00:00,1.39621,1.3982,1.39543,1.3973,3699,0,0
2021-06-24 14:00:00,1.3973,1.39831,1.39049,1.39113,7109,0,0
2021-06-24 15:00:00,1.39114,1.39299,1.38906,1.39274,6146,0,0
2021-06-24 16:00:00,1.39274,1.39301,1.39112,1.39269,5828,0,0
2021-06-24 17:00:00,1.39269,1.39296,1.38896,1.38936,5824,0,0
2021-06-24 18:00:00,1.38936,1.39145,1.38935,1.39067,4974,0,0
2021-06-24 19:00:00,1.39069,1.39229,1.39042,1.39161,3413,0,0
2021-06-24 20:00:00,1.39158,1.39219,1.39149,1.39195,2733,0,0
2021-06-24 21:00:00,1.39196,1.39354,1.39196,1.39263,3360,0,0
2021-06-24 22:00:00,1.39263,1.39365,1.39263,1.39355,3591,0,0
2021-06-24 23:00:00,1.39356,1.3939,1.39214,1.39243,2297,0,0
2021-06-25 00:00:00,1.39219,1.39245,1.39012,1.39188,618,7,0
2021-06-25 01:00:00,1.39182,1.39238,1.39179,1.39206,718,5,0
2021-06-25 02:00:00,1.39206,1.39219,1.39161,1.39163,458,0,0
2021-06-25 03:00:00,1.39163,1.39196,1.3913,1.3916,2264,0,0
2021-06-25 04:00:00,1.3916,1.3933,1.3916,1.39326,2786,0,0
2021-06-25 05:00:00,1.39328,1.39352,1.39298,1.39311,2190,0,0
2021-06-25 06:00:00,1.39311,1.39355,1.39293,1.39293,1935,0,0
2021-06-25 07:00:00,1.39293,1.39308,1.39206,1.39225,1872,0,0
2021-06-25 08:00:00,1.39224,1.39312,1.39197,1.3929,1993,0,0
2021-06-25 09:00:00,1.39289,1.39325,1.392,1.39242,3525,0,0
2021-06-25 10:00:00,1.39243,1.39251,1.3899,1.39108,4487,0,0
2021-06-25 11:00:00,1.39108,1.39176,1.3896,1.39116,4242,0,0
2021-06-25 12:00:00,1.39112,1.39162,1.3904,1.39067,3616,0,0
2021-06-25 13:00:00,1.39068,1.39092,1.38961,1.38992,3320,0,0
2021-06-25 14:00:00,1.38996,1.39074,1.38909,1.38961,3246,0,0
2021-06-25 15:00:00,1.38961,1.39093,1.38919,1.39044,5847,0,0
2021-06-25 16:00:00,1.39044,1.39276,1.39044,1.3927,5517,0,0
2021-06-25 17:00:00,1.39269,1.39312,1.39082,1.3914,5996,0,0
2021-06-25 18:00:00,1.39139,1.39184,1.38945,1.3898,4462,0,0
2021-06-25 19:00:00,1.3898,1.39086,1.38959,1.3902,2512,0,0
2021-06-25 20:00:00,1.39021,1.39032,1.38852,1.38891,2460,0,0
2021-06-25 21:00:00,1.3889,1.38894,1.38715,1.38759,2053,0,0
2021-06-25 22:00:00,1.38755,1.38902,1.38749,1.38894,1465,0,0
2021-06-25 23:00:00,1.38894,1.38921,1.38805,1.38822,1185,0,0
2021-06-28 00:00:00,1.38692,1.38946,1.38692,1.3879,464,20,0
2021-06-28 01:00:00,1.38816,1.38896,1.3876,1.38887,567,3,0
2021-06-28 02:00:00,1.38894,1.3896,1.38891,1.38958,830,0,0
2021-06-28 03:00:00,1.38958,1.38965,1.38832,1.3891,1898,0,0
2021-06-28 04:00:00,1.38909,1.38932,1.38762,1.38819,2117,0,0
2021-06-28 05:00:00,1.38819,1.38858,1.38763,1.38825,1998,0,0
2021-06-28 06:00:00,1.38825,1.38883,1.38794,1.3886,1843,0,0
2021-06-28 07:00:00,1.3886,1.38923,1.38859,1.38906,1479,0,0
2021-06-28 08:00:00,1.38908,1.39001,1.38895,1.38946,2338,0,0
2021-06-28 09:00:00,1.38945,1.39253,1.38894,1.39228,3018,0,0
2021-06-28 10:00:00,1.39226,1.39394,1.39192,1.39263,4624,0,0
2021-06-28 11:00:00,1.39263,1.39266,1.38964,1.39247,4819,0,0
2021-06-28 12:00:00,1.39247,1.39285,1.39076,1.3915,3297,0,0
2021-06-28 13:00:00,1.3915,1.39263,1.39007,1.3912,3426,0,0
2021-06-28 14:00:00,1.39119,1.39143,1.38865,1.38904,3793,0,0
2021-06-28 15:00:00,1.38904,1.39097,1.38862,1.39018,4828,0,0
2021-06-28 16:00:00,1.39018,1.39165,1.38851,1.39125,4974,0,0
2021-06-28 17:00:00,1.39124,1.39266,1.38834,1.3892,5770,0,0
2021-06-28 18:00:00,1.38921,1.39,1.38822,1.38948,4202,0,0
2021-06-28 19:00:00,1.38948,1.38948,1.38805,1.38836,2819,0,0
2021-06-28 20:00:00,1.38837,1.38882,1.388,1.38842,2373,0,0
2021-06-28 21:00:00,1.38842,1.38865,1.38768,1.38783,2141,0,0
2021-06-28 22:00:00,1.38783,1.38789,1.3874,1.38745,1626,0,0
2021-06-28 23:00:00,1.38744,1.38823,1.38711,1.38815,1166,0,0
2021-06-29 00:00:00,1.38785,1.38846,1.38705,1.3878,878,19,0
2021-06-29 01:00:00,1.38779,1.38817,1.38771,1.3878,402,10,0
2021-06-29 02:00:00,1.3878,1.388,1.38761,1.38782,832,0,0
2021-06-29 03:00:00,1.38782,1.38807,1.38594,1.38636,1471,0,0
2021-06-29 04:00:00,1.38636,1.38711,1.38612,1.38676,2225,0,0
2021-06-29 05:00:00,1.38676,1.38691,1.38587,1.38674,1771,0,0
2021-06-29 06:00:00,1.38674,1.38681,1.38623,1.38655,1812,0,0
2021-06-29 07:00:00,1.38656,1.38701,1.38638,1.38644,1932,0,0
2021-06-29 08:00:00,1.38644,1.38794,1.38636,1.38763,1888,0,0
2021-06-29 09:00:00,1.38763,1.3877,1.38634,1.38706,2863,0,0
2021-06-29 10:00:00,1.38701,1.38702,1.38542,1.38584,4193,0,0
2021-06-29 11:00:00,1.38584,1.38618,1.38366,1.38366,4291,0,0
2021-06-29 12:00:00,1.38366,1.38648,1.38359,1.38537,4061,0,0
2021-06-29 13:00:00,1.38536,1.38618,1.3838,1.38404,4312,0,0
2021-06-29 14:00:00,1.38403,1.38428,1.38217,1.38268,4472,0,0
2021-06-29 15:00:00,1.38267,1.38358,1.3814,1.38237,5698,0,0
2021-06-29 16:00:00,1.38234,1.38435,1.38205,1.38338,5154,0,0
2021-06-29 17:00:00,1.38338,1.38392,1.38158,1.38339,5737,0,0
2021-06-29 18:00:00,1.38337,1.38485,1.38318,1.38442,4123,0,0
2021-06-29 19:00:00,1.38442,1.38521,1.38404,1.38411,2922,0,0
2021-06-29 20:00:00,1.38411,1.3846,1.3837,1.38456,1924,0,0
2021-06-29 21:00:00,1.38458,1.38523,1.38456,1.38498,1755,0,0
2021-06-29 22:00:00,1.38498,1.38533,1.38422,1.38506,1741,0,0
2021-06-29 23:00:00,1.38506,1.38518,1.38338,1.38378,1577,0,0
2021-06-30 00:00:00,1.38364,1.38434,1.38342,1.38369,906,7,0
2021-06-30 01:00:00,1.38368,1.38446,1.38363,1.38428,608,6,0
2021-06-30 02:00:00,1.38428,1.38432,1.38379,1.384,956,0,0
2021-06-30 03:00:00,1.384,1.38547,1.38394,1.38532,1630,0,0
2021-06-30 04:00:00,1.38532,1.38606,1.38492,1.38564,1956,0,0
2021-06-30 05:00:00,1.38564,1.38607,1.38518,1.3853,1903,0,0
2021-06-30 06:00:00,1.38531,1.38535,1.3843,1.38522,2235,0,0
2021-06-30 07:00:00,1.38522,1.38562,1.38473,1.38489,1727,0,0
2021-06-30 08:00:00,1.38489,1.38565,1.38459,1.38465,2324,0,0
2021-06-30 09:00:00,1.38463,1.38533,1.38381,1.38394,3296,0,0
2021-06-30 10:00:00,1.38393,1.38396,1.38194,1.38314,4874,0,0
2021-06-30 11:00:00,1.38313,1.38433,1.38154,1.38348,5270,0,0
2021-06-30 12:00:00,1.38349,1.38578,1.38309,1.38567,4663,0,0
2021-06-30 13:00:00,1.38564,1.38728,1.38474,1.38616,4522,0,0
2021-06-30 14:00:00,1.38613,1.38703,1.38572,1.38671,4347,0,0
2021-06-30 15:00:00,1.38671,1.38676,1.38357,1.38429,5386,0,0
2021-06-30 16:00:00,1.38429,1.3845,1.38168,1.38404,5091,0,0
2021-06-30 17:00:00,1.384,1.38406,1.38092,1.38159,6477,0,0
2021-06-30 18:00:00,1.38156,1.38239,1.38048,1.38059,5596,0,0
2021-06-30 19:00:00,1.3806,1.3811,1.38,1.38006,3711,0,0
2021-06-30 20:00:00,1.38006,1.38136,1.37987,1.38119,2853,0,0
2021-06-30 21:00:00,1.38118,1.38126,1.38023,1.38034,2577,0,0
2021-06-30 22:00:00,1.38034,1.38347,1.3801,1.38332,3176,0,0
2021-06-30 23:00:00,1.3833,1.3838,1.38296,1.38315,2395,0,0
2021-07-01 00:00:00,1.38296,1.38325,1.38206,1.38261,925,12,0
2021-07-01 01:00:00,1.38257,1.38312,1.38238,1.38283,775,3,0
2021-07-01 02:00:00,1.38283,1.38337,1.38273,1.38283,600,0,0
2021-07-01 03:00:00,1.38281,1.38295,1.3812,1.38121,2584,0,0
2021-07-01 04:00:00,1.38134,1.38205,1.38107,1.38157,1905,0,0
2021-07-01 05:00:00,1.38157,1.38179,1.38125,1.38163,1430,0,0
2021-07-01 06:00:00,1.38163,1.3819,1.38124,1.38187,1523,0,0
2021-07-01 07:00:00,1.38186,1.38222,1.38173,1.38173,1202,0,0
2021-07-01 08:00:00,1.38173,1.3818,1.38068,1.38138,1586,0,0
2021-07-01 09:00:00,1.38138,1.38221,1.38053,1.38169,3835,0,0
2021-07-01 10:00:00,1.38168,1.38337,1.38145,1.38199,4877,0,0
2021-07-01 11:00:00,1.382,1.38346,1.37744,1.37802,5003,0,0
2021-07-01 12:00:00,1.37802,1.3787,1.37733,1.37781,4250,0,0
2021-07-01 13:00:00,1.37781,1.37923,1.37649,1.37913,4370,0,0
2021-07-01 14:00:00,1.37913,1.38122,1.37884,1.38094,5043,0,0
2021-07-01 15:00:00,1.38094,1.38176,1.38041,1.38107,5150,0,0
2021-07-01 16:00:00,1.38107,1.38205,1.37981,1.38113,5859,0,0
2021-07-01 17:00:00,1.38111,1.38153,1.37768,1.37812,7350,0,0
2021-07-01 18:00:00,1.37808,1.37822,1.37627,1.37785,6289,0,0
2021-07-01 19:00:00,1.37785,1.37799,1.37613,1.3766,3675,0,0
2021-07-01 20:00:00,1.3766,1.37715,1.37612,1.37627,2662,0,0
2021-07-01 21:00:00,1.37627,1.37643,1.37547,1.37551,2808,0,0
2021-07-01 22:00:00,1.37551,1.37604,1.37529,1.3758,2646,0,0
2021-07-01 23:00:00,1.37579,1.37645,1.37548,1.3763,1693,0,0
2021-07-02 00:00:00,1.37603,1.37755,1.37541,1.37612,695,11,0
2021-07-02 01:00:00,1.37612,1.37619,1.37514,1.37599,659,7,0
2021-07-02 02:00:00,1.37604,1.37621,1.37572,1.37589,716,0,0
2021-07-02 03:00:00,1.37586,1.37727,1.37579,1.37608,2433,0,0
2021-07-02 04:00:00,1.3761,1.37663,1.37578,1.3763,2290,0,0
2021-07-02 05:00:00,1.3763,1.37692,1.37609,1.37686,1930,0,0
2021-07-02 06:00:00,1.37686,1.37703,1.37647,1.37679,2492,0,0
2021-07-02 07:00:00,1.37679,1.37762,1.37678,1.37709,1397,0,0
2021-07-02 08:00:00,1.37709,1.3774,1.37633,1.37673,1883,0,0
2021-07-02 09:00:00,1.37674,1.37675,1.37499,1.3754,3439,0,0
2021-07-02 10:00:00,1.37539,1.3761,1.37441,1.37602,5222,0,0
2021-07-02 11:00:00,1.37602,1.37671,1.37538,1.37547,4233,0,0
2021-07-02 12:00:00,1.37547,1.3762,1.37496,1.37497,3574,0,0
2021-07-02 13:00:00,1.37497,1.37505,1.37374,1.37397,3837,0,0
2021-07-02 14:00:00,1.37397,1.3757,1.37385,1.37415,3678,0,0
2021-07-02 15:00:00,1.37415,1.37872,1.37316,1.37801,10205,0,0
2021-07-02 16:00:00,1.37801,1.37911,1.37594,1.37783,8403,0,0
2021-07-02 17:00:00,1.37783,1.37866,1.37688,1.37816,6971,0,0
2021-07-02 18:00:00,1.37815,1.37967,1.37805,1.37927,5532,0,0
2021-07-02 19:00:00,1.37927,1.3805,1.37904,1.38044,3052,0,0
2021-07-02 20:00:00,1.38044,1.38296,1.37991,1.38291,3045,0,0
2021-07-02 21:00:00,1.38293,1.38445,1.38292,1.3836,2581,0,0
2021-07-02 22:00:00,1.3836,1.38387,1.38321,1.38352,1888,0,0
2021-07-02 23:00:00,1.38352,1.38377,1.38298,1.38325,1339,0,0
2021-07-05 00:00:00,1.38152,1.38384,1.38152,1.38307,419,50,0
2021-07-05 01:00:00,1.38307,1.38355,1.38256,1.38311,881,10,0
2021-07-05 02:00:00,1.38313,1.38342,1.38286,1.38314,660,0,0
2021-07-05 03:00:00,1.38313,1.38316,1.38174,1.38225,2545,0,0
2021-07-05 04:00:00,1.38227,1.38298,1.38193,1.38286,1829,0,0
2021-07-05 05:00:00,1.38286,1.38288,1.38219,1.38238,1696,0,0
2021-07-05 06:00:00,1.38238,1.38278,1.38207,1.38212,1452,0,0
2021-07-05 07:00:00,1.38212,1.38255,1.38185,1.38243,1322,0,0
2021-07-05 08:00:00,1.38243,1.38251,1.38185,1.38206,1251,0,0
2021-07-05 09:00:00,1.38205,1.38453,1.38184,1.38444,3946,0,0
2021-07-05 10:00:00,1.38444,1.38479,1.38294,1.38472,4546,0,0
2021-07-05 11:00:00,1.38472,1.3858,1.38461,1.38504,3101,0,0
2021-07-05 12:00:00,1.38503,1.38602,1.38483,1.38546,2903,0,0
2021-07-05 13:00:00,1.38546,1.3862,1.38457,1.38607,2868,0,0
2021-07-05 14:00:00,1.38607,1.38615,1.38521,1.38558,2751,0,0
2021-07-05 15:00:00,1.38556,1.38567,1.38442,1.38459,2715,0,0
2021-07-05 16:00:00,1.38458,1.38509,1.38404,1.3846,3242,0,0
2021-07-05 17:00:00,1.3846,1.38468,1.38376,1.38401,2881,0,0
2021-07-05 18:00:00,1.384,1.38548,1.38395,1.38527,2519,0,0
2021-07-05 19:00:00,1.38526,1.38588,1.38503,1.38566,2028,0,0
2021-07-05 20:00:00,1.38569,1.3858,1.38464,1.38523,3447,0,0
2021-07-05 21:00:00,1.38534,1.38556,1.38495,1.38528,1184,1,0
2021-07-05 22:00:00,1.38526,1.38561,1.38474,1.38506,1360,6,0
2021-07-05 23:00:00,1.38506,1.38515,1.3841,1.38453,1017,0,0
2021-07-06 00:00:00,1.38438,1.38479,1.38343,1.38434,708,23,0
2021-07-06 01:00:00,1.38442,1.38583,1.38442,1.38563,714,5,0
2021-07-06 02:00:00,1.3856,1.38576,1.38521,1.38533,844,0,0
2021-07-06 03:00:00,1.38534,1.38606,1.38512,1.38576,1769,0,0
2021-07-06 04:00:00,1.38576,1.38737,1.38559,1.38723,2761,0,0
2021-07-06 05:00:00,1.38723,1.38812,1.38723,1.38803,2151,0,0
2021-07-06 06:00:00,1.38798,1.38887,1.38779,1.38835,1733,0,0
2021-07-06 07:00:00,1.38836,1.38867,1.38764,1.38813,2272,0,0
2021-07-06 08:00:00,1.38812,1.38906,1.38808,1.38901,2472,0,0
2021-07-06 09:00:00,1.38902,1.3898,1.38849,1.38958,4026,0,0
2021-07-06 10:00:00,1.38958,1.38958,1.38682,1.38705,5671,0,0
2021-07-06 11:00:00,1.387,1.38737,1.38507,1.38561,6710,0,0
2021-07-06 12:00:00,1.38561,1.38585,1.38346,1.38462,4951,0,0
2021-07-06 13:00:00,1.38462,1.38514,1.38414,1.38476,3982,0,0
2021-07-06 14:00:00,1.38476,1.38577,1.38474,1.38549,3531,0,0
2021-07-06 15:00:00,1.3855,1.38749,1.38514,1.38609,5256,0,0
2021-07-06 16:00:00,1.38607,1.38636,1.38274,1.38359,6995,0,0
2021-07-06 17:00:00,1.38439,1.38439,1.37971,1.3809,9431,0,0
2021-07-06 18:00:00,1.3809,1.38136,1.3788,1.3793,6795,0,0
2021-07-06 19:00:00,1.3793,1.37958,1.3773,1.37793,5323,0,0
2021-07-06 20:00:00,1.37795,1.37984,1.37777,1.37969,4311,0,0
2021-07-06 21:00:00,1.37969,1.38082,1.3794,1.38002,2363,0,0
2021-07-06 22:00:00,1.38002,1.38049,1.37978,1.37991,1950,0,0
2021-07-06 23:00:00,1.37991,1.38042,1.37982,1.3799,1440,0,0
