time,open,high,low,close,tick_volume,spread,real_volume
2022-03-21 10:32:00,1.31595,1.31608,1.31567,1.31571,188,0,0
2022-03-21 10:34:00,1.31571,1.31584,1.31557,1.3158,143,0,0
2022-03-21 10:36:00,1.31581,1.31598,1.31555,1.31593,125,0,0
2022-03-21 10:38:00,1.31594,1.31615,1.31581,1.31583,145,0,0
2022-03-21 10:40:00,1.31584,1.31589,1.31555,1.31555,138,0,0
2022-03-21 10:42:00,1.31555,1.31566,1.31535,1.31541,143,0,0
2022-03-21 10:44:00,1.3154,1.31602,1.3154,1.31602,134,0,0
2022-03-21 10:46:00,1.31602,1.31613,1.31593,1.31605,144,0,0
2022-03-21 10:48:00,1.31604,1.31611,1.31548,1.31549,170,0,0
2022-03-21 10:50:00,1.31549,1.3156,1.31506,1.31509,136,0,0
2022-03-21 10:52:00,1.31508,1.31545,1.31502,1.31544,168,0,0
2022-03-21 10:54:00,1.31544,1.31544,1.31504,1.31504,154,0,0
2022-03-21 10:56:00,1.31505,1.31532,1.31495,1.31531,151,0,0
2022-03-21 10:58:00,1.3153,1.31542,1.31497,1.31501,189,0,0
2022-03-21 11:00:00,1.31501,1.3151,1.31495,1.31502,136,0,0
2022-03-21 11:02:00,1.31501,1.31501,1.31461,1.3147,199,0,0
2022-03-21 11:04:00,1.3147,1.3149,1.3142,1.31483,332,0,0
2022-03-21 11:06:00,1.31483,1.31493,1.31465,1.31466,229,0,0
2022-03-21 11:08:00,1.31466,1.31534,1.31461,1.31529,235,0,0
2022-03-21 11:10:00,1.31529,1.31547,1.31501,1.31523,231,0,0
2022-03-21 11:12:00,1.31521,1.31532,1.31491,1.315,208,0,0
2022-03-21 11:14:00,1.31502,1.31507,1.31481,1.31481,133,0,0
2022-03-21 11:16:00,1.31481,1.31519,1.31478,1.31513,124,0,0
2022-03-21 11:18:00,1.31513,1.31531,1.31509,1.31531,97,0,0
2022-03-21 11:20:00,1.31531,1.31536,1.3151,1.31513,132,0,0
2022-03-21 11:22:00,1.31513,1.31519,1.31503,1.31514,95,0,0
2022-03-21 11:24:00,1.31516,1.31544,1.31486,1.31486,135,0,0
2022-03-21 11:26:00,1.31487,1.31497,1.3148,1.31492,129,0,0
2022-03-21 11:28:00,1.31492,1.31502,1.31484,1.31485,159,0,0
2022-03-21 11:30:00,1.31485,1.31493,1.31464,1.3147,122,0,0
2022-03-21 11:32:00,1.3147,1.31529,1.31468,1.31512,134,0,0
2022-03-21 11:34:00,1.3151,1.31514,1.31488,1.31491,116,0,0
2022-03-21 11:36:00,1.31493,1.315,1.3148,1.31499,61,0,0
2022-03-21 11:38:00,1.31495,1.31496,1.31475,1.31478,62,0,0
2022-03-21 11:40:00,1.31478,1.31505,1.31476,1.31504,87,0,0
2022-03-21 11:42:00,1.31503,1.31505,1.31494,1.31498,92,0,0
2022-03-21 11:44:00,1.31497,1.31513,1.3149,1.3151,112,0,0
2022-03-21 11:46:00,1.31508,1.31564,1.31507,1.31539,142,0,0
2022-03-21 11:48:00,1.31539,1.31555,1.31531,1.31553,106,0,0
2022-03-21 11:50:00,1.31553,1.31553,1.31493,1.31493,104,0,0
2022-03-21 11:52:00,1.31495,1.315,1.31469,1.31499,128,0,0
2022-03-21 11:54:00,1.31499,1.31517,1.31492,1.31497,115,0,0
2022-03-21 11:56:00,1.31496,1.31497,1.31475,1.31482,84,0,0
2022-03-21 11:58:00,1.31482,1.31505,1.31475,1.31503,88,0,0
2022-03-21 12:00:00,1.31503,1.31503,1.3148,1.31482,82,0,0
2022-03-21 12:02:00,1.31481,1.31483,1.31462,1.31476,86,0,0
2022-03-21 12:04:00,1.31476,1.31486,1.31471,1.31479,79,0,0
2022-03-21 12:06:00,1.31479,1.3148,1.31458,1.31474,110,0,0
2022-03-21 12:08:00,1.31474,1.31515,1.31472,1.31501,109,0,0
2022-03-21 12:10:00,1.31501,1.31502,1.31477,1.31478,92,0,0
2022-03-21 12:12:00,1.31478,1.31503,1.31469,1.31473,116,0,0
2022-03-21 12:14:00,1.31473,1.31482,1.31459,1.3146,74,0,0
2022-03-21 12:16:00,1.3146,1.31465,1.31449,1.31451,80,0,0
2022-03-21 12:18:00,1.31451,1.31495,1.31451,1.31494,88,0,0
2022-03-21 12:20:00,1.31495,1.31525,1.31495,1.31524,93,0,0
2022-03-21 12:22:00,1.31523,1.31523,1.31479,1.3148,117,0,0
2022-03-21 12:24:00,1.3148,1.31499,1.31454,1.31462,142,0,0
2022-03-21 12:26:00,1.31462,1.31464,1.31403,1.31403,116,0,0
2022-03-21 12:28:00,1.31398,1.31471,1.31395,1.31469,194,0,0
2022-03-21 12:30:00,1.3147,1.3147,1.31412,1.31417,169,0,0
2022-03-21 12:32:00,1.3142,1.31432,1.3138,1.31404,133,0,0
2022-03-21 12:34:00,1.31404,1.31414,1.31386,1.31411,105,0,0
2022-03-21 12:36:00,1.31411,1.31445,1.31408,1.31441,137,0,0
2022-03-21 12:38:00,1.31442,1.31454,1.31435,1.31451,86,0,0
2022-03-21 12:40:00,1.31453,1.31461,1.3142,1.31423,93,0,0
2022-03-21 12:42:00,1.31422,1.31432,1.314,1.314,95,0,0
2022-03-21 12:44:00,1.314,1.3141,1.31385,1.3139,114,0,0
2022-03-21 12:46:00,1.31389,1.314,1.31372,1.31374,79,0,0
2022-03-21 12:48:00,1.31374,1.31401,1.31374,1.31394,111,0,0
2022-03-21 12:50:00,1.31395,1.31409,1.31382,1.31387,112,0,0
2022-03-21 12:52:00,1.31387,1.31422,1.31383,1.31412,83,0,0
2022-03-21 12:54:00,1.31412,1.31427,1.31404,1.31409,132,0,0
2022-03-21 12:56:00,1.31409,1.3141,1.31388,1.31388,115,0,0
2022-03-21 12:58:00,1.31388,1.31388,1.3135,1.31352,107,0,0
2022-03-21 13:00:00,1.31352,1.31367,1.31334,1.31334,150,0,0
2022-03-21 13:02:00,1.31334,1.31349,1.31289,1.31308,130,0,0
2022-03-21 13:04:00,1.3131,1.31332,1.31302,1.31308,146,0,0
2022-03-21 13:06:00,1.31308,1.31345,1.31307,1.31321,157,0,0
2022-03-21 13:08:00,1.31321,1.31327,1.31307,1.31311,141,0,0
2022-03-21 13:10:00,1.31312,1.31315,1.31274,1.31312,299,0,0
2022-03-21 13:12:00,1.31311,1.31326,1.31298,1.31316,143,0,0
2022-03-21 13:14:00,1.31317,1.31322,1.31286,1.31291,173,0,0
2022-03-21 13:16:00,1.3129,1.31311,1.31285,1.31286,171,0,0
2022-03-21 13:18:00,1.31285,1.31299,1.31269,1.31289,207,0,0
2022-03-21 13:20:00,1.31283,1.31295,1.31272,1.31289,212,0,0
2022-03-21 13:22:00,1.3129,1.31312,1.31272,1.31276,162,0,0
2022-03-21 13:24:00,1.31276,1.31321,1.31274,1.31313,185,0,0
2022-03-21 13:26:00,1.31313,1.31321,1.31294,1.31321,176,0,0
2022-03-21 13:28:00,1.31321,1.31323,1.31308,1.31309,76,0,0
2022-03-21 13:30:00,1.31308,1.31374,1.31308,1.3136,200,0,0
2022-03-21 13:32:00,1.31361,1.31365,1.31311,1.31314,179,0,0
2022-03-21 13:34:00,1.31314,1.31346,1.31309,1.31344,145,0,0
2022-03-21 13:36:00,1.31345,1.31355,1.31322,1.31355,165,0,0
2022-03-21 13:38:00,1.31355,1.3136,1.31331,1.31337,148,0,0
2022-03-21 13:40:00,1.31336,1.31348,1.31303,1.31307,158,0,0
2022-03-21 13:42:00,1.31307,1.31357,1.31305,1.31349,128,0,0
2022-03-21 13:44:00,1.31349,1.31386,1.31344,1.31383,237,0,0
2022-03-21 13:46:00,1.31383,1.31394,1.31371,1.31371,183,0,0
2022-03-21 13:48:00,1.31374,1.31376,1.3135,1.31355,141,0,0
2022-03-21 13:50:00,1.31354,1.31387,1.31349,1.31386,94,0,0
2022-03-21 13:52:00,1.31386,1.31388,1.31368,1.31373,113,0,0
2022-03-21 13:54:00,1.31372,1.31381,1.31363,1.31376,133,0,0
2022-03-21 13:56:00,1.31375,1.31426,1.31373,1.31416,162,0,0
2022-03-21 13:58:00,1.31417,1.3143,1.31401,1.31415,179,0,0
2022-03-21 14:00:00,1.31416,1.31456,1.31407,1.31416,277,0,0
2022-03-21 14:02:00,1.31416,1.31436,1.31409,1.31436,114,0,0
2022-03-21 14:04:00,1.31436,1.31447,1.3141,1.31428,142,0,0
2022-03-21 14:06:00,1.31428,1.31441,1.31412,1.31423,99,0,0
2022-03-21 14:08:00,1.31426,1.31437,1.31414,1.31416,149,0,0
2022-03-21 14:10:00,1.31416,1.31425,1.31412,1.3142,124,0,0
2022-03-21 14:12:00,1.3142,1.31426,1.31414,1.31422,114,0,0
2022-03-21 14:14:00,1.31421,1.31423,1.31401,1.31404,104,0,0
2022-03-21 14:16:00,1.31402,1.31415,1.31391,1.31409,123,0,0
2022-03-21 14:18:00,1.31411,1.3145,1.3141,1.31442,115,0,0
2022-03-21 14:20:00,1.31444,1.3145,1.31424,1.31441,199,0,0
2022-03-21 14:22:00,1.31441,1.31445,1.31398,1.314,182,0,0
2022-03-21 14:24:00,1.314,1.31432,1.31395,1.31422,156,0,0
2022-03-21 14:26:00,1.31422,1.31425,1.31404,1.31419,163,0,0
2022-03-21 14:28:00,1.31422,1.31439,1.31391,1.31392,147,0,0
2022-03-21 14:30:00,1.31393,1.31408,1.31369,1.31392,164,0,0
2022-03-21 14:32:00,1.31393,1.31394,1.31364,1.31381,198,0,0
2022-03-21 14:34:00,1.31381,1.31423,1.31381,1.3142,96,0,0
2022-03-21 14:36:00,1.31419,1.31423,1.31372,1.31389,116,0,0
2022-03-21 14:38:00,1.31389,1.31429,1.31386,1.31426,118,0,0
2022-03-21 14:40:00,1.31427,1.3146,1.31416,1.31455,135,0,0
2022-03-21 14:42:00,1.31455,1.31462,1.3144,1.31459,117,0,0
2022-03-21 14:44:00,1.3146,1.31522,1.31449,1.31502,147,0,0
2022-03-21 14:46:00,1.31503,1.31533,1.31498,1.31533,134,0,0
2022-03-21 14:48:00,1.31533,1.31552,1.3153,1.31552,134,0,0
2022-03-21 14:50:00,1.31553,1.31555,1.31506,1.31516,165,0,0
2022-03-21 14:52:00,1.31518,1.31577,1.31518,1.31548,192,0,0
2022-03-21 14:54:00,1.31548,1.31553,1.31509,1.31522,172,0,0
2022-03-21 14:56:00,1.31522,1.31548,1.31521,1.31534,165,0,0
2022-03-21 14:58:00,1.31533,1.31546,1.3151,1.31528,212,0,0
2022-03-21 15:00:00,1.31528,1.31588,1.31523,1.31587,169,0,0
2022-03-21 15:02:00,1.31587,1.31612,1.31581,1.31611,140,0,0
2022-03-21 15:04:00,1.3161,1.31643,1.31602,1.31643,153,0,0
2022-03-21 15:06:00,1.31642,1.31662,1.31642,1.31656,21,0,0
2022-03-21 15:12:00,1.31649,1.31769,1.31649,1.31744,108,0,0
2022-03-21 15:14:00,1.31743,1.31759,1.31736,1.31757,168,0,0
2022-03-21 15:16:00,1.31759,1.31794,1.31759,1.31794,119,0,0
2022-03-21 15:18:00,1.31794,1.31826,1.31783,1.31804,139,0,0
2022-03-21 15:20:00,1.31804,1.31826,1.31795,1.31812,177,0,0
2022-03-21 15:22:00,1.31812,1.31856,1.3181,1.31833,179,0,0
2022-03-21 15:24:00,1.31833,1.31846,1.31805,1.31805,159,0,0
2022-03-21 15:26:00,1.31806,1.31852,1.31803,1.31852,164,0,0
2022-03-21 15:28:00,1.31852,1.31876,1.31841,1.31843,304,0,0
2022-03-21 15:30:00,1.31842,1.31848,1.31801,1.31804,269,0,0
2022-03-21 15:32:00,1.31805,1.31858,1.31804,1.31846,214,0,0
2022-03-21 15:34:00,1.31846,1.31846,1.31805,1.31811,196,0,0
2022-03-21 15:36:00,1.3181,1.31835,1.31802,1.3181,244,0,0
2022-03-21 15:38:00,1.31809,1.31837,1.31809,1.31815,178,0,0
2022-03-21 15:40:00,1.31815,1.31822,1.31793,1.31795,206,0,0
2022-03-21 15:42:00,1.31795,1.31807,1.31773,1.31797,197,0,0
2022-03-21 15:44:00,1.31796,1.31798,1.31746,1.31746,243,0,0
2022-03-21 15:46:00,1.31746,1.3177,1.31742,1.31749,179,0,0
2022-03-21 15:48:00,1.31749,1.31771,1.31732,1.31747,183,0,0
2022-03-21 15:50:00,1.31746,1.31794,1.31737,1.31746,247,0,0
2022-03-21 15:52:00,1.31746,1.31747,1.31723,1.31742,212,0,0
2022-03-21 15:54:00,1.31742,1.3175,1.31711,1.31746,203,0,0
2022-03-21 15:56:00,1.31747,1.31747,1.31729,1.3174,148,0,0
2022-03-21 15:58:00,1.31741,1.31749,1.31726,1.31734,159,0,0
2022-03-21 16:00:00,1.31734,1.31744,1.31704,1.31739,270,0,0
2022-03-21 16:02:00,1.31739,1.31789,1.31723,1.31785,230,0,0
2022-03-21 16:04:00,1.31784,1.3185,1.31783,1.31838,228,0,0
2022-03-21 16:06:00,1.31838,1.31899,1.31831,1.31889,209,0,0
2022-03-21 16:08:00,1.3189,1.31901,1.31843,1.31897,214,0,0
2022-03-21 16:10:00,1.31899,1.31953,1.31893,1.31947,251,0,0
2022-03-21 16:12:00,1.31946,1.31946,1.31885,1.31888,216,0,0
2022-03-21 16:14:00,1.31888,1.31921,1.31865,1.31921,253,0,0
2022-03-21 16:16:00,1.31921,1.31939,1.31908,1.31919,222,0,0
2022-03-21 16:18:00,1.31919,1.3196,1.3191,1.31959,189,0,0
2022-03-21 16:20:00,1.31958,1.31958,1.31889,1.31901,222,0,0
2022-03-21 16:22:00,1.319,1.31908,1.31881,1.31884,299,0,0
2022-03-21 16:24:00,1.31882,1.31912,1.31872,1.31874,182,0,0
2022-03-21 16:26:00,1.31874,1.31961,1.31865,1.31961,156,0,0
2022-03-21 16:28:00,1.3196,1.31989,1.31922,1.31934,197,0,0
2022-03-21 16:30:00,1.31934,1.31936,1.31864,1.31872,260,0,0
2022-03-21 16:32:00,1.31868,1.31885,1.31838,1.31883,217,0,0
2022-03-21 16:34:00,1.31883,1.31885,1.31856,1.3187,174,0,0
2022-03-21 16:36:00,1.3187,1.31928,1.31866,1.31919,193,0,0
2022-03-21 16:38:00,1.31919,1.31919,1.31886,1.31891,148,0,0
2022-03-21 16:40:00,1.31891,1.31923,1.31891,1.31901,206,0,0
2022-03-21 16:42:00,1.319,1.31929,1.31897,1.31913,178,0,0
2022-03-21 16:44:00,1.31915,1.31941,1.31909,1.31913,158,0,0
2022-03-21 16:46:00,1.31914,1.31935,1.31907,1.31929,140,0,0
2022-03-21 16:48:00,1.31929,1.31934,1.319,1.31917,144,0,0
2022-03-21 16:50:00,1.31917,1.31928,1.31903,1.31923,170,0,0
2022-03-21 16:52:00,1.31922,1.31925,1.31907,1.3192,150,0,0
2022-03-21 16:54:00,1.3192,1.31938,1.31908,1.31926,174,0,0
2022-03-21 16:56:00,1.31926,1.31938,1.3192,1.3193,164,0,0
2022-03-21 16:58:00,1.31929,1.31984,1.31929,1.31982,172,0,0
2022-03-21 17:00:00,1.31982,1.3203,1.31979,1.32001,243,0,0
2022-03-21 17:02:00,1.32001,1.32016,1.31937,1.31938,225,0,0
2022-03-21 17:04:00,1.31938,1.31972,1.31938,1.31956,160,0,0
2022-03-21 17:06:00,1.31956,1.31957,1.31907,1.31908,170,0,0
2022-03-21 17:08:00,1.31906,1.31907,1.31866,1.31894,163,0,0
2022-03-21 17:10:00,1.31895,1.31925,1.31888,1.31923,193,0,0
2022-03-21 17:12:00,1.31923,1.31974,1.31885,1.31909,213,0,0
2022-03-21 17:14:00,1.31909,1.32011,1.31909,1.32011,185,0,0
2022-03-21 17:16:00,1.32012,1.32046,1.31996,1.32011,166,0,0
2022-03-21 17:18:00,1.32011,1.32018,1.31959,1.3197,194,0,0
2022-03-21 17:20:00,1.31969,1.31981,1.31961,1.31977,142,0,0
2022-03-21 17:22:00,1.31974,1.32002,1.31974,1.32,105,0,0
2022-03-21 17:24:00,1.32,1.32023,1.31986,1.3201,176,0,0
2022-03-21 17:26:00,1.3201,1.32019,1.31978,1.32015,172,0,0
2022-03-21 17:28:00,1.32016,1.32029,1.32011,1.32013,124,0,0
2022-03-21 17:30:00,1.32013,1.32031,1.32008,1.3203,113,0,0
2022-03-21 17:32:00,1.32032,1.32034,1.32008,1.32025,102,0,0
2022-03-21 17:34:00,1.32024,1.32047,1.32024,1.32029,117,0,0
2022-03-21 17:36:00,1.3203,1.32034,1.32018,1.32021,110,0,0
2022-03-21 17:38:00,1.32022,1.32033,1.3199,1.32021,79,0,0
2022-03-21 17:40:00,1.32022,1.3204,1.32022,1.3204,106,0,0
2022-03-21 17:42:00,1.3204,1.32054,1.32039,1.32042,109,0,0
2022-03-21 17:44:00,1.32041,1.32045,1.32012,1.32024,155,0,0
2022-03-21 17:46:00,1.32022,1.32045,1.3202,1.32036,127,0,0
2022-03-21 17:48:00,1.32036,1.32038,1.3201,1.32032,120,0,0
2022-03-21 17:50:00,1.32032,1.32036,1.32008,1.32015,182,0,0
2022-03-21 17:52:00,1.32015,1.32101,1.32015,1.32047,267,0,0
2022-03-21 17:54:00,1.32047,1.32053,1.32018,1.32018,204,0,0
2022-03-21 17:56:00,1.32016,1.32055,1.32007,1.32044,198,0,0
2022-03-21 17:58:00,1.32043,1.32048,1.31981,1.31997,297,0,0
2022-03-21 18:00:00,1.31997,1.32053,1.31996,1.32047,330,0,0
2022-03-21 18:02:00,1.32049,1.3205,1.32012,1.32024,229,0,0
2022-03-21 18:04:00,1.32024,1.32024,1.31996,1.31996,155,0,0
2022-03-21 18:06:00,1.31996,1.32047,1.31991,1.32046,169,0,0
2022-03-21 18:08:00,1.32046,1.32059,1.32036,1.32058,147,0,0
2022-03-21 18:10:00,1.32058,1.32067,1.32048,1.32059,133,0,0
2022-03-21 18:12:00,1.32058,1.32058,1.32031,1.3204,128,0,0
2022-03-21 18:14:00,1.3204,1.3205,1.32007,1.3201,148,0,0
2022-03-21 18:16:00,1.3201,1.32017,1.31984,1.31986,183,0,0
2022-03-21 18:18:00,1.31986,1.31994,1.31976,1.31985,199,0,0
2022-03-21 18:20:00,1.31986,1.32036,1.31986,1.31997,184,0,0
2022-03-21 18:22:00,1.31998,1.32005,1.31973,1.31985,117,0,0
2022-03-21 18:24:00,1.31985,1.31989,1.31964,1.31983,140,0,0
2022-03-21 18:26:00,1.31983,1.31995,1.31952,1.31952,115,0,0
2022-03-21 18:28:00,1.31953,1.31975,1.31942,1.31972,160,0,0
2022-03-21 18:30:00,1.31975,1.31975,1.31853,1.31864,497,0,0
2022-03-21 18:32:00,1.31865,1.3192,1.31857,1.31876,617,0,0
2022-03-21 18:34:00,1.31875,1.31927,1.31872,1.3188,477,0,0
2022-03-21 18:36:00,1.31878,1.31897,1.31851,1.31875,415,0,0
2022-03-21 18:38:00,1.31876,1.31957,1.31876,1.31953,310,0,0
2022-03-21 18:40:00,1.31953,1.31974,1.31939,1.31968,348,0,0
2022-03-21 18:42:00,1.31968,1.3201,1.31968,1.31988,353,0,0
2022-03-21 18:44:00,1.31989,1.32034,1.3198,1.32018,302,0,0
2022-03-21 18:46:00,1.32018,1.3202,1.31999,1.32013,247,0,0
2022-03-21 18:48:00,1.32011,1.32058,1.3201,1.32057,305,0,0
2022-03-21 18:50:00,1.32056,1.32057,1.32003,1.32004,313,0,0
2022-03-21 18:52:00,1.32003,1.32064,1.31988,1.32058,300,0,0
2022-03-21 18:54:00,1.32059,1.32059,1.32018,1.32033,238,0,0
2022-03-21 18:56:00,1.32034,1.32037,1.31993,1.31996,287,0,0
2022-03-21 18:58:00,1.31994,1.32004,1.31958,1.31984,279,0,0
2022-03-21 19:00:00,1.31983,1.31993,1.31973,1.31981,221,0,0
2022-03-21 19:02:00,1.31981,1.3202,1.31974,1.3202,172,0,0
2022-03-21 19:04:00,1.3202,1.32023,1.31981,1.31983,159,0,0
2022-03-21 19:06:00,1.31983,1.31986,1.31971,1.31973,158,0,0
2022-03-21 19:08:00,1.31972,1.31982,1.31956,1.31963,153,0,0
2022-03-21 19:10:00,1.31964,1.31993,1.31958,1.31988,212,0,0
2022-03-21 19:12:00,1.31987,1.31988,1.31905,1.31921,282,0,0
2022-03-21 19:14:00,1.31921,1.31922,1.31881,1.31904,278,0,0
2022-03-21 19:16:00,1.31904,1.31904,1.31839,1.31841,265,0,0
2022-03-21 19:18:00,1.31841,1.31847,1.31714,1.31714,318,0,0
2022-03-21 19:20:00,1.31714,1.31762,1.31671,1.31697,265,0,0
2022-03-21 19:22:00,1.31697,1.31757,1.31697,1.31752,282,0,0
2022-03-21 19:24:00,1.31749,1.31769,1.31719,1.31744,282,0,0
2022-03-21 19:26:00,1.31745,1.31787,1.31741,1.3177,246,0,0
2022-03-21 19:28:00,1.31771,1.31771,1.31728,1.31763,164,0,0
2022-03-21 19:30:00,1.31764,1.3177,1.31721,1.31766,236,0,0
2022-03-21 19:32:00,1.31766,1.31788,1.31766,1.31783,139,0,0
2022-03-21 19:34:00,1.31783,1.31807,1.31773,1.31776,185,0,0
2022-03-21 19:36:00,1.31776,1.31794,1.31767,1.31781,156,0,0
2022-03-21 19:38:00,1.31781,1.31787,1.31773,1.31776,135,0,0
2022-03-21 19:40:00,1.3178,1.31783,1.3174,1.3175,192,0,0
2022-03-21 19:42:00,1.3175,1.3177,1.31737,1.31766,188,0,0
2022-03-21 19:44:00,1.31767,1.31767,1.31728,1.31751,198,0,0
2022-03-21 19:46:00,1.31751,1.318,1.31749,1.31779,185,0,0
2022-03-21 19:48:00,1.31779,1.31784,1.31766,1.31772,115,0,0
2022-03-21 19:50:00,1.31772,1.31784,1.31739,1.31744,129,0,0
2022-03-21 19:52:00,1.31744,1.31768,1.31739,1.31761,113,0,0
2022-03-21 19:54:00,1.31762,1.31767,1.3174,1.3174,99,0,0
2022-03-21 19:56:00,1.3174,1.31767,1.31734,1.31767,117,0,0
2022-03-21 19:58:00,1.31767,1.31781,1.3176,1.3177,141,0,0
2022-03-21 20:00:00,1.31771,1.31782,1.3175,1.31763,136,0,0
2022-03-21 20:02:00,1.31764,1.31765,1.31722,1.31729,142,0,0
2022-03-21 20:04:00,1.31729,1.31738,1.31706,1.31725,218,0,0
2022-03-21 20:06:00,1.31725,1.31733,1.31676,1.31676,135,0,0
2022-03-21 20:08:00,1.31676,1.31681,1.3164,1.31648,147,0,0
2022-03-21 20:10:00,1.31646,1.31647,1.31601,1.31623,170,1,0
2022-03-21 20:12:00,1.31623,1.31655,1.31619,1.31619,169,2,0
2022-03-21 20:14:00,1.31619,1.31632,1.31607,1.31618,144,2,0
2022-03-21 20:16:00,1.31618,1.31631,1.31611,1.31629,124,2,0
2022-03-21 20:18:00,1.31629,1.3164,1.31628,1.3164,143,1,0
2022-03-21 20:20:00,1.3164,1.3167,1.31622,1.31665,158,0,0
2022-03-21 20:22:00,1.31667,1.3169,1.31665,1.31687,169,0,0
2022-03-21 20:24:00,1.31686,1.31694,1.31665,1.31678,104,0,0
2022-03-21 20:26:00,1.31678,1.31706,1.3166,1.31704,133,0,0
2022-03-21 20:28:00,1.31704,1.31723,1.31695,1.31709,152,0,0
2022-03-21 20:30:00,1.31709,1.3171,1.31684,1.31687,123,0,0
2022-03-21 20:32:00,1.31686,1.31704,1.31676,1.31687,64,2,0
2022-03-21 20:34:00,1.31687,1.31687,1.31657,1.31658,83,2,0
2022-03-21 20:36:00,1.31658,1.31688,1.31656,1.31677,106,2,0
2022-03-21 20:38:00,1.31677,1.31683,1.31676,1.31679,78,0,0
2022-03-21 20:40:00,1.31679,1.3171,1.3167,1.31688,146,1,0
2022-03-21 20:42:00,1.3169,1.317,1.31676,1.31697,94,2,0
2022-03-21 20:44:00,1.31697,1.31731,1.31686,1.3173,123,1,0
2022-03-21 20:46:00,1.3173,1.3174,1.31723,1.31731,118,2,0
2022-03-21 20:48:00,1.31731,1.31731,1.31696,1.31696,132,2,0
2022-03-21 20:50:00,1.31697,1.31704,1.31687,1.31698,106,2,0
2022-03-21 20:52:00,1.31698,1.3171,1.31688,1.31688,78,2,0
2022-03-21 20:54:00,1.31688,1.31697,1.31676,1.31687,132,2,0
2022-03-21 20:56:00,1.3168,1.31684,1.31664,1.31674,98,2,0
2022-03-21 20:58:00,1.31674,1.31674,1.31588,1.31598,247,0,0
2022-03-21 21:00:00,1.31598,1.3163,1.31597,1.31623,229,2,0
2022-03-21 21:02:00,1.31623,1.31623,1.31589,1.31589,128,1,0
2022-03-21 21:04:00,1.31589,1.31625,1.31588,1.31624,108,2,0
2022-03-21 21:06:00,1.31629,1.31636,1.31617,1.31618,143,2,0
2022-03-21 21:08:00,1.31622,1.31628,1.31596,1.31602,161,2,0
2022-03-21 21:10:00,1.31603,1.31616,1.31584,1.31584,186,2,0
2022-03-21 21:12:00,1.31585,1.31589,1.31566,1.31573,142,0,0
2022-03-21 21:14:00,1.31572,1.31593,1.31571,1.31585,120,1,0
2022-03-21 21:16:00,1.31585,1.31597,1.31579,1.31582,116,1,0
2022-03-21 21:18:00,1.31581,1.31586,1.31557,1.31561,126,2,0
2022-03-21 21:20:00,1.31562,1.31572,1.31556,1.31559,114,0,0
2022-03-21 21:22:00,1.31559,1.31574,1.31559,1.31572,99,2,0
2022-03-21 21:24:00,1.31572,1.31587,1.3157,1.31576,137,0,0
2022-03-21 21:26:00,1.31576,1.31586,1.31572,1.3158,101,2,0
2022-03-21 21:28:00,1.3158,1.316,1.31575,1.31597,105,2,0
2022-03-21 21:30:00,1.31597,1.3161,1.31591,1.31604,164,2,0
2022-03-21 21:32:00,1.31604,1.31618,1.31595,1.31597,208,2,0
2022-03-21 21:34:00,1.31596,1.31603,1.31588,1.31591,122,2,0
2022-03-21 21:36:00,1.31592,1.31607,1.3159,1.31597,138,2,0
2022-03-21 21:38:00,1.31596,1.31605,1.31589,1.31594,130,2,0
2022-03-21 21:40:00,1.3159,1.31608,1.31583,1.31604,122,2,0
2022-03-21 21:42:00,1.31605,1.31622,1.316,1.31603,96,2,0
2022-03-21 21:44:00,1.31603,1.31603,1.31589,1.31596,89,2,0
2022-03-21 21:46:00,1.31596,1.31604,1.31594,1.31595,100,2,0
2022-03-21 21:48:00,1.31595,1.31595,1.31549,1.31555,102,2,0
2022-03-21 21:50:00,1.31555,1.31611,1.31555,1.3161,138,2,0
2022-03-21 21:52:00,1.3161,1.31629,1.3161,1.31613,162,2,0
2022-03-21 21:54:00,1.31616,1.31628,1.31596,1.31596,128,0,0
2022-03-21 21:56:00,1.31596,1.316,1.31586,1.31589,109,2,0
2022-03-21 21:58:00,1.3159,1.31636,1.3159,1.31636,115,2,0
2022-03-21 22:00:00,1.31636,1.31657,1.31632,1.31653,62,2,0
2022-03-21 22:02:00,1.31657,1.31664,1.31645,1.31645,44,2,0
2022-03-21 22:04:00,1.31645,1.31645,1.316,1.31604,71,1,0
2022-03-21 22:06:00,1.31604,1.3161,1.31593,1.3161,88,2,0
2022-03-21 22:08:00,1.3161,1.3161,1.31592,1.31597,56,2,0
2022-03-21 22:10:00,1.316,1.31602,1.31591,1.31592,57,2,0
2022-03-21 22:12:00,1.31593,1.31593,1.31578,1.31579,62,2,0
2022-03-21 22:14:00,1.31579,1.31587,1.31579,1.31584,56,2,0
2022-03-21 22:16:00,1.31585,1.31588,1.31575,1.31579,88,2,0
2022-03-21 22:18:00,1.31578,1.31612,1.3157,1.31612,70,0,0
2022-03-21 22:20:00,1.31611,1.31611,1.31597,1.316,57,0,0
2022-03-21 22:22:00,1.316,1.31601,1.31595,1.31595,35,0,0
2022-03-21 22:24:00,1.31595,1.31621,1.31595,1.3162,42,1,0
2022-03-21 22:26:00,1.3162,1.3162,1.31604,1.31604,48,2,0
2022-03-21 22:28:00,1.31607,1.31607,1.31594,1.31597,89,0,0
2022-03-21 22:30:00,1.31598,1.31622,1.31597,1.31614,42,0,0
