time,open,high,low,close,tick_volume,spread,real_volume
2022-11-01 20:45:00,1.14753,1.14835,1.14664,1.14833,1780,0,0
2022-11-01 21:00:00,1.14832,1.14851,1.14778,1.14828,1579,0,0
2022-11-01 21:15:00,1.14829,1.14846,1.14798,1.14815,885,6,0
2022-11-01 21:30:00,1.14818,1.14835,1.14746,1.14804,1076,0,0
2022-11-01 21:45:00,1.1480299999999999,1.14836,1.14776,1.14828,1196,3,0
2022-11-01 22:00:00,1.14826,1.14861,1.14779,1.14809,762,5,0
2022-11-01 22:15:00,1.1481,1.14862,1.14789,1.14834,469,4,0
2022-11-01 22:30:00,1.14834,1.14834,1.1480299999999999,1.1480299999999999,348,1,0
2022-11-01 22:45:00,1.14804,1.14842,1.14788,1.14804,305,0,0
2022-11-01 23:00:00,1.14833,1.14876,1.14778,1.14872,161,14,0
2022-11-01 23:15:00,1.14872,1.14885,1.14841,1.14862,383,14,0
2022-11-01 23:30:00,1.1487,1.1487,1.14814,1.1484,279,14,0
2022-11-01 23:45:00,1.14842,1.14881,1.148,1.14881,798,19,0
2022-11-02 00:00:00,1.14873,1.14906,1.14721,1.14725,2002,19,0
2022-11-02 00:15:00,1.14719,1.14937,1.14719,1.14877,3861,9,0
2022-11-02 00:30:00,1.14877,1.1488,1.14792,1.14795,1669,7,0
2022-11-02 00:45:00,1.14796,1.1482700000000001,1.14792,1.14797,875,14,0
2022-11-02 01:00:00,1.14795,1.14833,1.1479300000000001,1.14817,781,17,0
2022-11-02 01:15:00,1.14817,1.14861,1.14806,1.14858,602,17,0
2022-11-02 01:30:00,1.14858,1.14899,1.14805,1.14843,813,9,0
2022-11-02 01:45:00,1.14843,1.14905,1.14828,1.14879,1005,8,0
2022-11-02 02:00:00,1.14879,1.14919,1.14857,1.14887,2434,6,0
2022-11-02 02:15:00,1.14885,1.14933,1.14883,1.14927,2484,8,0
2022-11-02 02:30:00,1.14928,1.1504,1.14921,1.1498599999999999,2773,6,0
2022-11-02 02:45:00,1.1498599999999999,1.15069,1.1494900000000001,1.15064,3297,7,0
2022-11-02 03:00:00,1.15063,1.1507100000000001,1.15017,1.1503700000000001,2957,5,0
2022-11-02 03:15:00,1.1503700000000001,1.1509,1.15001,1.15032,2558,8,0
2022-11-02 03:30:00,1.15032,1.15093,1.14989,1.15051,2681,7,0
2022-11-02 03:45:00,1.15053,1.15103,1.15032,1.15064,1842,8,0
2022-11-02 04:00:00,1.15063,1.15065,1.14963,1.1503,2710,5,0
2022-11-02 04:15:00,1.1503,1.15063,1.1498599999999999,1.15041,2718,5,0
2022-11-02 04:30:00,1.15043,1.15093,1.1504,1.15092,2254,6,0
2022-11-02 04:45:00,1.15093,1.15171,1.15082,1.15131,2649,2,0
2022-11-02 05:00:00,1.1513200000000001,1.15167,1.15101,1.15166,2418,6,0
2022-11-02 05:15:00,1.15165,1.15261,1.1515900000000001,1.15225,2119,4,0
2022-11-02 05:30:00,1.15225,1.1526399999999999,1.15202,1.15219,2370,8,0
2022-11-02 05:45:00,1.15221,1.1522999999999999,1.15147,1.1515,1955,6,0
2022-11-02 06:00:00,1.15152,1.15179,1.15086,1.15127,1962,8,0
2022-11-02 06:15:00,1.15126,1.15143,1.1506,1.15124,1529,8,0
2022-11-02 06:30:00,1.15124,1.15133,1.15058,1.15061,3070,8,0
2022-11-02 06:45:00,1.15061,1.15084,1.14998,1.15048,3242,7,0
2022-11-02 07:00:00,1.15049,1.15106,1.15045,1.15089,4614,1,0
2022-11-02 07:15:00,1.15089,1.1516899999999999,1.1507100000000001,1.15137,3060,1,0
2022-11-02 07:30:00,1.15136,1.15188,1.15101,1.15174,2559,1,0
2022-11-02 07:45:00,1.15173,1.15228,1.15085,1.15107,2128,1,0
2022-11-02 08:00:00,1.15107,1.15133,1.1503,1.15038,3214,1,0
2022-11-02 08:15:00,1.1503700000000001,1.15055,1.14954,1.15029,2811,1,0
2022-11-02 08:30:00,1.15029,1.15126,1.15022,1.1504,3354,1,0
2022-11-02 08:45:00,1.15038,1.15107,1.14972,1.14993,3333,1,0
2022-11-02 09:00:00,1.14994,1.15029,1.14876,1.14883,2651,1,0
2022-11-02 09:15:00,1.14883,1.14905,1.14847,1.14887,2746,1,0
2022-11-02 09:30:00,1.14887,1.1497600000000001,1.14879,1.14957,2901,1,0
2022-11-02 09:45:00,1.14959,1.15025,1.14905,1.1494,3462,1,0
2022-11-02 10:00:00,1.14941,1.15064,1.1492,1.15011,3668,1,0
2022-11-02 10:15:00,1.15011,1.1524,1.14989,1.15181,3637,1,0
2022-11-02 10:30:00,1.15182,1.15214,1.15111,1.15155,2781,0,0
2022-11-02 10:45:00,1.15152,1.1516899999999999,1.15091,1.15111,2113,0,0
2022-11-02 11:00:00,1.15113,1.15157,1.1495,1.15013,2069,0,0
2022-11-02 11:15:00,1.15013,1.15015,1.14871,1.14896,1871,0,0
2022-11-02 11:30:00,1.14896,1.14973,1.14875,1.14945,1981,0,0
2022-11-02 11:45:00,1.14943,1.14987,1.14899,1.1497600000000001,2140,0,0
2022-11-02 12:00:00,1.1497600000000001,1.1501000000000001,1.14881,1.1488800000000001,2152,0,0
2022-11-02 12:15:00,1.14889,1.14968,1.1485400000000001,1.14903,1943,0,0
2022-11-02 12:30:00,1.14904,1.15157,1.1489099999999999,1.15133,1589,0,0
2022-11-02 12:45:00,1.1513200000000001,1.15161,1.15036,1.15077,2443,0,0
2022-11-02 13:00:00,1.15076,1.15164,1.15032,1.15155,2329,0,0
2022-11-02 13:15:00,1.15155,1.15171,1.14985,1.1501000000000001,2030,1,0
2022-11-02 13:30:00,1.15011,1.15126,1.14998,1.15052,2234,0,0
2022-11-02 13:45:00,1.15052,1.15103,1.15016,1.15017,2030,0,0
2022-11-02 14:00:00,1.15017,1.15119,1.14928,1.1496,2285,0,0
2022-11-02 14:15:00,1.14956,1.15,1.1484,1.14947,3581,0,0
2022-11-02 14:30:00,1.14955,1.1504699999999999,1.1485,1.14858,3531,0,0
2022-11-02 14:45:00,1.14859,1.15111,1.14842,1.15084,2925,0,0
2022-11-02 15:00:00,1.15084,1.1516,1.15034,1.15075,3231,0,0
2022-11-02 15:15:00,1.15076,1.15131,1.14997,1.14999,2641,0,0
2022-11-02 15:30:00,1.14999,1.15007,1.14805,1.14834,3271,0,0
2022-11-02 15:45:00,1.14835,1.14954,1.14804,1.14932,3278,0,0
2022-11-02 16:00:00,1.14932,1.14944,1.1478,1.1478,2934,0,0
2022-11-02 16:15:00,1.14784,1.14852,1.14757,1.14822,2506,0,0
2022-11-02 16:30:00,1.14822,1.14871,1.14752,1.14805,2293,0,0
2022-11-02 16:45:00,1.14802,1.14813,1.14709,1.1471,2380,0,0
2022-11-02 17:00:00,1.14712,1.14773,1.1466,1.14717,2721,0,0
2022-11-02 17:15:00,1.14715,1.14818,1.14709,1.14778,2053,0,0
2022-11-02 17:30:00,1.14779,1.14784,1.14663,1.14711,2049,0,0
2022-11-02 17:45:00,1.14712,1.14743,1.14567,1.14659,2576,0,0
2022-11-02 18:00:00,1.14661,1.14679,1.14583,1.14596,1874,0,0
2022-11-02 18:15:00,1.14597,1.14603,1.14523,1.1455899999999999,1610,0,0
2022-11-02 18:30:00,1.1456,1.14597,1.1448800000000001,1.14531,1570,0,0
2022-11-02 18:45:00,1.14529,1.14634,1.1451,1.14615,1443,0,0
2022-11-02 19:00:00,1.14616,1.14628,1.14541,1.14544,1563,0,0
2022-11-02 19:15:00,1.14542,1.14591,1.14529,1.14587,1634,0,0
2022-11-02 19:30:00,1.14587,1.14744,1.14561,1.14715,2007,0,0
2022-11-02 19:45:00,1.14714,1.1484,1.14695,1.14723,2879,1,0
2022-11-02 20:00:00,1.147,1.15599,1.147,1.15389,4995,0,0
2022-11-02 20:15:00,1.15397,1.15491,1.15286,1.15401,4432,5,0
2022-11-02 20:30:00,1.15401,1.15645,1.14877,1.15275,6583,0,0
2022-11-02 20:45:00,1.1527,1.15314,1.14529,1.14666,6029,3,0
2022-11-02 21:00:00,1.14666,1.1491500000000001,1.14496,1.1469,5525,0,0
2022-11-02 21:15:00,1.14688,1.14688,1.13987,1.14096,4511,2,0
2022-11-02 21:30:00,1.14092,1.14209,1.13986,1.14145,4504,6,0
2022-11-02 21:45:00,1.14142,1.14189,1.13943,1.13946,3176,6,0
2022-11-02 22:00:00,1.13939,1.13988,1.13916,1.1393,1527,6,0
2022-11-02 22:15:00,1.13931,1.1397,1.13874,1.13885,1314,0,0
2022-11-02 22:30:00,1.13885,1.13929,1.13879,1.13889,1125,6,0
2022-11-02 22:45:00,1.13884,1.1393,1.13873,1.13913,897,0,0
2022-11-02 23:00:00,1.13904,1.1397599999999999,1.13836,1.1395,83,14,0
2022-11-02 23:15:00,1.13931,1.13961,1.13875,1.13939,94,14,0
2022-11-02 23:30:00,1.13946,1.13946,1.13902,1.13928,1456,9,0
2022-11-02 23:45:00,1.13906,1.13938,1.13874,1.13896,1305,19,0
2022-11-03 00:00:00,1.13895,1.13945,1.13855,1.1394199999999999,1056,9,0
2022-11-03 00:15:00,1.1394199999999999,1.14022,1.13867,1.13897,1386,17,0
2022-11-03 00:30:00,1.13896,1.13909,1.13836,1.13846,1166,9,0
2022-11-03 00:45:00,1.13842,1.1388099999999999,1.13842,1.13872,949,9,0
2022-11-03 01:00:00,1.13872,1.1388,1.1379299999999999,1.13797,1239,7,0
2022-11-03 01:15:00,1.13797,1.13813,1.13743,1.13777,964,7,0
2022-11-03 01:30:00,1.13778,1.13806,1.13755,1.13796,1029,8,0
2022-11-03 01:45:00,1.13796,1.13858,1.13796,1.13832,1618,6,0
2022-11-03 02:00:00,1.13833,1.13833,1.13748,1.13819,2043,8,0
2022-11-03 02:15:00,1.13819,1.13831,1.13762,1.13774,1874,6,0
2022-11-03 02:30:00,1.13774,1.13833,1.13763,1.13831,2024,5,0
2022-11-03 02:45:00,1.1383,1.1396,1.13823,1.13934,2396,6,0
2022-11-03 03:00:00,1.13934,1.1403,1.13902,1.1402,2764,8,0
2022-11-03 03:15:00,1.14018,1.14133,1.13979,1.14111,2761,4,0
2022-11-03 03:30:00,1.1411,1.14198,1.14091,1.14194,1845,4,0
2022-11-03 03:45:00,1.14194,1.14218,1.14091,1.1412499999999999,2604,5,0
2022-11-03 04:00:00,1.14124,1.14157,1.14093,1.14153,2059,4,0
2022-11-03 04:15:00,1.14152,1.14199,1.14108,1.14116,1787,4,0
2022-11-03 04:30:00,1.14116,1.14133,1.1405,1.14067,1920,4,0
2022-11-03 04:45:00,1.1407,1.14099,1.14035,1.14053,1464,6,0
2022-11-03 05:00:00,1.14053,1.14139,1.14052,1.14072,2083,3,0
2022-11-03 05:15:00,1.14072,1.14099,1.14049,1.14059,1744,5,0
2022-11-03 05:30:00,1.1406,1.14095,1.14045,1.14089,1381,5,0
2022-11-03 05:45:00,1.14093,1.14192,1.14087,1.1416,1158,3,0
2022-11-03 06:00:00,1.1416,1.14207,1.14129,1.14139,1481,4,0
2022-11-03 06:15:00,1.14139,1.1415,1.14104,1.14134,1275,3,0
2022-11-03 06:30:00,1.14135,1.14156,1.14086,1.14109,1476,3,0
2022-11-03 06:45:00,1.1411,1.14179,1.14082,1.14172,1420,4,0
2022-11-03 07:00:00,1.14172,1.14186,1.14103,1.14141,2880,1,0
2022-11-03 07:15:00,1.1414,1.14184,1.14116,1.14147,2299,1,0
2022-11-03 07:30:00,1.14147,1.14162,1.14112,1.14128,1479,1,0
2022-11-03 07:45:00,1.14127,1.14129,1.1407,1.14094,1965,1,0
2022-11-03 08:00:00,1.14089,1.1409,1.13899,1.13928,2781,0,0
2022-11-03 08:15:00,1.13928,1.13984,1.13892,1.13951,2600,1,0
2022-11-03 08:30:00,1.13952,1.13994,1.13877,1.13922,2599,1,0
2022-11-03 08:45:00,1.13922,1.13944,1.13819,1.13848,2349,0,0
2022-11-03 09:00:00,1.13836,1.13882,1.13611,1.13622,3291,0,0
2022-11-03 09:15:00,1.13622,1.1366,1.13479,1.13479,3508,1,0
2022-11-03 09:30:00,1.1347800000000001,1.13525,1.13289,1.13342,3244,1,0
2022-11-03 09:45:00,1.13342,1.13453,1.13304,1.13451,3486,1,0
2022-11-03 10:00:00,1.13452,1.13452,1.13211,1.13333,4115,0,0
2022-11-03 10:15:00,1.13333,1.13365,1.12946,1.12975,4104,0,0
2022-11-03 10:30:00,1.12976,1.1298300000000001,1.1267800000000001,1.12731,3423,0,0
2022-11-03 10:45:00,1.12734,1.12842,1.12511,1.1258,3150,0,0
2022-11-03 11:00:00,1.1258,1.127,1.1254,1.12602,2823,0,0
2022-11-03 11:15:00,1.12601,1.12626,1.1244,1.12571,2493,0,0
2022-11-03 11:30:00,1.12573,1.1279,1.12573,1.12711,3382,0,0
2022-11-03 11:45:00,1.1271200000000001,1.12733,1.12455,1.1253,2985,0,0
2022-11-03 12:00:00,1.1253,1.12626,1.12441,1.12451,2973,0,0
2022-11-03 12:15:00,1.12453,1.12494,1.12344,1.12359,2948,0,0
2022-11-03 12:30:00,1.12359,1.12446,1.12355,1.12407,1122,0,0

