time,open,high,low,close,tick_volume,spread,real_volume
2022-11-22 20:00:00,1.1882,1.18862,1.18775,1.1885,2106,0,0
2022-11-22 20:15:00,1.18851,1.18887,1.18823,1.18886,1579,4,0
2022-11-22 20:30:00,1.18886,1.18907,1.1884000000000001,1.18844,1612,2,0
2022-11-22 20:45:00,1.1884299999999999,1.18936,1.18826,1.1891,1526,3,0
2022-11-22 21:00:00,1.1891,1.18914,1.18781,1.18802,1834,1,0
2022-11-22 21:15:00,1.18801,1.18858,1.18787,1.1884299999999999,1498,4,0
2022-11-22 21:30:00,1.1884299999999999,1.1884299999999999,1.18742,1.18751,1204,3,0
2022-11-22 21:45:00,1.1875,1.18846,1.18744,1.18831,1520,4,0
2022-11-22 22:00:00,1.18831,1.18895,1.18808,1.18871,1318,2,0
2022-11-22 22:15:00,1.1887,1.18892,1.18848,1.18892,1405,2,0
2022-11-22 22:30:00,1.18892,1.18934,1.1887699999999999,1.18891,1816,3,0
2022-11-22 22:45:00,1.18892,1.1891,1.18864,1.18896,1801,5,0
2022-11-22 23:00:00,1.18897,1.18908,1.18836,1.18854,1432,6,0
2022-11-22 23:15:00,1.18855,1.18902,1.1884299999999999,1.18882,1603,9,0
2022-11-22 23:30:00,1.18882,1.18903,1.18848,1.18849,989,9,0
2022-11-22 23:45:00,1.1885,1.18859,1.18825,1.18831,465,7,0
2022-11-23 00:00:00,1.18832,1.18844,1.18791,1.18799,59,60,0
2022-11-23 00:15:00,1.18799,1.18872,1.18799,1.18869,507,19,0
2022-11-23 00:30:00,1.18865,1.18866,1.18825,1.18831,672,15,0
2022-11-23 00:45:00,1.18831,1.18889,1.18829,1.18861,758,9,0
2022-11-23 01:00:00,1.1887,1.18887,1.18809,1.18842,1300,0,0
2022-11-23 01:15:00,1.18833,1.18904,1.18797,1.18892,2179,9,0
2022-11-23 01:30:00,1.18893,1.18903,1.1886700000000001,1.18868,861,17,0
2022-11-23 01:45:00,1.18871,1.18933,1.18868,1.18929,761,17,0
2022-11-23 02:00:00,1.18929,1.1909,1.18925,1.19053,2243,6,0
2022-11-23 02:15:00,1.19053,1.19063,1.19012,1.19026,1823,8,0
2022-11-23 02:30:00,1.19026,1.19027,1.18967,1.18974,1392,7,0
2022-11-23 02:45:00,1.18975,1.18975,1.1887699999999999,1.18898,1243,5,0
2022-11-23 03:00:00,1.18899,1.18979,1.18879,1.18915,2232,0,0
2022-11-23 03:15:00,1.18914,1.18922,1.18778,1.18811,2311,7,0
2022-11-23 03:30:00,1.18812,1.18854,1.18775,1.18788,3376,6,0
2022-11-23 03:45:00,1.18788,1.18879,1.18758,1.18841,2107,6,0
2022-11-23 04:00:00,1.18842,1.18856,1.1878,1.18804,1823,6,0
2022-11-23 04:15:00,1.18805,1.18826,1.18785,1.18804,1315,6,0
2022-11-23 04:30:00,1.18804,1.18871,1.18789,1.18855,1246,5,0
2022-11-23 04:45:00,1.18854,1.1894,1.18838,1.18932,1514,7,0
2022-11-23 05:00:00,1.18933,1.18933,1.18838,1.18845,1794,6,0
2022-11-23 05:15:00,1.18845,1.1887,1.18802,1.18812,1558,8,0
2022-11-23 05:30:00,1.18812,1.18879,1.18812,1.18858,917,6,0
2022-11-23 05:45:00,1.18858,1.18865,1.18757,1.18792,1668,6,0
2022-11-23 06:00:00,1.18791,1.18792,1.18741,1.18773,1349,7,0
2022-11-23 06:15:00,1.18774,1.1878199999999999,1.18738,1.18746,1203,7,0
2022-11-23 06:30:00,1.18744,1.18783,1.18737,1.18765,1125,8,0
2022-11-23 06:45:00,1.18766,1.18785,1.18725,1.18783,1007,8,0
2022-11-23 07:00:00,1.18784,1.18813,1.18746,1.18802,1635,1,0
2022-11-23 07:15:00,1.18803,1.18909,1.18791,1.18907,1355,1,0
2022-11-23 07:30:00,1.18908,1.18915,1.18829,1.18887,1866,1,0
2022-11-23 07:45:00,1.18888,1.18914,1.18852,1.18859,2403,1,0
2022-11-23 08:00:00,1.18858,1.18896,1.18838,1.18887,1615,1,0
2022-11-23 08:15:00,1.18887,1.18899,1.18836,1.18852,1687,1,0
2022-11-23 08:30:00,1.18851,1.18896,1.18839,1.18893,1661,0,0
2022-11-23 08:45:00,1.18893,1.18967,1.18853,1.18894,1950,1,0
2022-11-23 09:00:00,1.18888,1.18983,1.18822,1.18974,2904,1,0
2022-11-23 09:15:00,1.18974,1.1907,1.18894,1.18973,3132,1,0
2022-11-23 09:30:00,1.18974,1.19044,1.1894,1.19003,2755,0,0
2022-11-23 09:45:00,1.19004,1.19124,1.18994,1.19032,3759,1,0
2022-11-23 10:00:00,1.19032,1.19054,1.18803,1.18847,3289,0,0
2022-11-23 10:15:00,1.18851,1.18875,1.18773,1.18802,3399,0,0
2022-11-23 10:30:00,1.18802,1.1892800000000001,1.18743,1.18866,2698,0,0
2022-11-23 10:45:00,1.18866,1.18952,1.18859,1.18914,2360,0,0
2022-11-23 11:00:00,1.18914,1.18945,1.1882,1.1891,2600,1,0
2022-11-23 11:15:00,1.18905,1.19006,1.18842,1.18994,2419,0,0
2022-11-23 11:30:00,1.19005,1.19175,1.18885,1.19171,2743,0,0
2022-11-23 11:45:00,1.19168,1.19363,1.1916,1.19194,3242,0,0
2022-11-23 12:00:00,1.19194,1.1921,1.1905000000000001,1.19089,3183,0,0
2022-11-23 12:15:00,1.19088,1.19129,1.19058,1.19075,2671,0,0
2022-11-23 12:30:00,1.19077,1.19185,1.19064,1.19165,2369,0,0
2022-11-23 12:45:00,1.19165,1.19268,1.19156,1.19256,1738,0,0
2022-11-23 13:00:00,1.19255,1.19282,1.1921,1.19231,2516,1,0
2022-11-23 13:15:00,1.19231,1.19349,1.19214,1.19333,2071,1,0
2022-11-23 13:30:00,1.19335,1.19377,1.19288,1.1934,2508,0,0
2022-11-23 13:45:00,1.19339,1.19461,1.19329,1.19387,2049,0,0
2022-11-23 14:00:00,1.19387,1.19398,1.19279,1.19306,2037,0,0
2022-11-23 14:15:00,1.19309,1.19335,1.19279,1.19324,1757,1,0
2022-11-23 14:30:00,1.19324,1.19455,1.19302,1.19383,1781,0,0
2022-11-23 14:45:00,1.19383,1.19466,1.19361,1.1942,2164,1,0
2022-11-23 15:00:00,1.1942,1.1954799999999999,1.19373,1.1954,3000,1,0
2022-11-23 15:15:00,1.19535,1.19648,1.19498,1.19577,2890,0,0
2022-11-23 15:30:00,1.19577,1.19821,1.19559,1.19628,4932,0,0
2022-11-23 15:45:00,1.19624,1.19746,1.19551,1.19706,3927,0,0
2022-11-23 16:00:00,1.19706,1.1982599999999999,1.1966700000000001,1.19785,3694,0,0
2022-11-23 16:15:00,1.19781,1.19805,1.19661,1.19764,3080,0,0
2022-11-23 16:30:00,1.1976499999999999,1.19868,1.19745,1.19824,3453,0,0
2022-11-23 16:45:00,1.19825,1.20367,1.19825,1.20203,5846,0,0
2022-11-23 17:00:00,1.20205,1.20285,1.20055,1.20136,5020,0,0
2022-11-23 17:15:00,1.20135,1.20301,1.20018,1.20219,3612,0,0
2022-11-23 17:30:00,1.2022,1.20648,1.20213,1.2064,4131,0,0
2022-11-23 17:45:00,1.2064,1.2080899999999999,1.20609,1.20661,4209,0,0
2022-11-23 18:00:00,1.20661,1.20675,1.20445,1.20545,3711,0,0
2022-11-23 18:15:00,1.20546,1.20646,1.20516,1.2061,3003,1,0
2022-11-23 18:30:00,1.20609,1.20739,1.20593,1.2064,2771,0,0
2022-11-23 18:45:00,1.2064,1.20647,1.20273,1.20395,2910,0,0
2022-11-23 19:00:00,1.20394,1.20448,1.20323,1.20411,2810,1,0
2022-11-23 19:15:00,1.20411,1.20443,1.20351,1.20368,2253,0,0
2022-11-23 19:30:00,1.20368,1.2039900000000001,1.20299,1.2033,1809,1,0
2022-11-23 19:45:00,1.20329,1.20357,1.20273,1.20292,2438,0,0
2022-11-23 20:00:00,1.20294,1.20349,1.20264,1.20297,2742,3,0
2022-11-23 20:15:00,1.20297,1.20371,1.20295,1.20364,2376,1,0
2022-11-23 20:30:00,1.20365,1.20422,1.20358,1.20395,2214,0,0
2022-11-23 20:45:00,1.20394,1.20395,1.20255,1.20265,1517,1,0
2022-11-23 21:00:00,1.20265,1.20648,1.20193,1.20497,4067,4,0
2022-11-23 21:15:00,1.2049400000000001,1.20665,1.20476,1.20604,4000,5,0
2022-11-23 21:30:00,1.20604,1.20607,1.20429,1.20523,3189,2,0
2022-11-23 21:45:00,1.20524,1.2069,1.20473,1.20652,3300,1,0
2022-11-23 22:00:00,1.20654,1.20682,1.20596,1.20661,3017,1,0
2022-11-23 22:15:00,1.20661,1.20725,1.2065299999999999,1.20679,2188,3,0
2022-11-23 22:30:00,1.20678,1.20678,1.20604,1.2065,1853,1,0
2022-11-23 22:45:00,1.20651,1.20663,1.20599,1.20655,2283,2,0
2022-11-23 23:00:00,1.20655,1.20661,1.20584,1.20604,1441,6,0
2022-11-23 23:15:00,1.20603,1.20649,1.20587,1.20597,851,9,0
2022-11-23 23:30:00,1.20597,1.20618,1.2053,1.20533,599,9,0
2022-11-23 23:45:00,1.20533,1.20547,1.20511,1.20532,403,3,0
2022-11-24 00:00:00,1.20497,1.20537,1.20474,1.20515,341,15,0
2022-11-24 00:15:00,1.20512,1.20519,1.20471,1.20484,840,15,0
2022-11-24 00:30:00,1.20484,1.20529,1.20484,1.2052100000000001,526,7,0
2022-11-24 00:45:00,1.20495,1.20557,1.20495,1.20514,189,15,0
2022-11-24 01:00:00,1.20528,1.20623,1.20528,1.20604,1003,15,0
2022-11-24 01:15:00,1.20606,1.20776,1.20596,1.2072,3472,17,0
2022-11-24 01:30:00,1.20725,1.20744,1.20652,1.20698,1298,17,0
2022-11-24 01:45:00,1.20698,1.20763,1.20678,1.20761,1154,17,0
2022-11-24 02:00:00,1.20761,1.20784,1.20601,1.20603,2673,6,0
2022-11-24 02:15:00,1.20604,1.20666,1.20581,1.20655,3012,5,0
2022-11-24 02:30:00,1.20654,1.20725,1.20632,1.20689,3442,6,0
2022-11-24 02:45:00,1.2068699999999999,1.20754,1.20655,1.20735,1959,5,0
2022-11-24 03:00:00,1.20735,1.20912,1.20706,1.20741,2055,7,0
2022-11-24 03:15:00,1.20746,1.20853,1.20739,1.2075,1799,4,0
2022-11-24 03:30:00,1.2075,1.20872,1.20683,1.20872,2358,5,0
2022-11-24 03:45:00,1.20874,1.20925,1.20831,1.20882,2375,6,0
2022-11-24 04:00:00,1.20883,1.20905,1.20813,1.20863,2696,5,0
2022-11-24 04:15:00,1.2086000000000001,1.20879,1.20796,1.2081,2134,3,0
2022-11-24 04:30:00,1.2081,1.20984,1.20792,1.20925,1185,5,0
2022-11-24 04:45:00,1.20923,1.20981,1.2089699999999999,1.20927,1765,6,0
2022-11-24 05:00:00,1.20927,1.21038,1.2092,1.20959,1671,0,0
2022-11-24 05:15:00,1.20959,1.2102,1.20918,1.20986,2070,7,0
2022-11-24 05:30:00,1.20985,1.20988,1.20914,1.20943,2030,1,0
2022-11-24 05:45:00,1.20944,1.21051,1.2094,1.21022,1559,4,0
2022-11-24 06:00:00,1.21021,1.21025,1.20894,1.20923,2585,7,0
2022-11-24 06:15:00,1.20923,1.20923,1.20862,1.2089,2661,7,0
2022-11-24 06:30:00,1.2089,1.20951,1.20868,1.2092100000000001,1565,7,0
2022-11-24 06:45:00,1.20919,1.21094,1.20911,1.21085,1835,7,0
2022-11-24 07:00:00,1.21086,1.21127,1.20997,1.20997,1606,0,0
2022-11-24 07:15:00,1.20994,1.21081,1.2098200000000001,1.21058,2310,0,0
2022-11-24 07:30:00,1.21058,1.21124,1.20998,1.21022,2014,0,0
2022-11-24 07:45:00,1.21021,1.2103,1.20924,1.20929,2149,0,0
2022-11-24 08:00:00,1.20928,1.20973,1.2088,1.2091,2932,1,0
2022-11-24 08:15:00,1.20912,1.20944,1.20847,1.2086000000000001,2615,1,0
2022-11-24 08:30:00,1.20861,1.20945,1.20857,1.2093,2178,1,0
2022-11-24 08:45:00,1.2093099999999999,1.20947,1.20821,1.20827,2563,1,0
2022-11-24 09:00:00,1.20827,1.20922,1.20787,1.20869,4109,1,0
2022-11-24 09:15:00,1.2086999999999999,1.20953,1.20853,1.20898,2375,1,0
2022-11-24 09:30:00,1.20898,1.20971,1.20815,1.20919,3718,1,0
2022-11-24 09:45:00,1.20918,1.20925,1.20793,1.20819,2848,1,0
2022-11-24 10:00:00,1.2082,1.20863,1.20732,1.20823,4249,1,0
2022-11-24 10:15:00,1.20822,1.20837,1.20652,1.20694,3863,0,0
2022-11-24 10:30:00,1.20694,1.20825,1.20594,1.20739,2763,1,0
2022-11-24 10:45:00,1.20739,1.20757,1.20632,1.20656,2807,1,0
2022-11-24 11:00:00,1.20659,1.20926,1.20645,1.20863,3507,0,0
2022-11-24 11:15:00,1.20863,1.20917,1.2080899999999999,1.20882,2099,0,0
