time,open,high,low,close,tick_volume,spread,real_volume
2022-11-04 04:25:00,1.11988,1.1201699999999999,1.11951,1.1196,627,5,0
2022-11-04 04:30:00,1.11959,1.12021,1.11957,1.11988,534,6,0
2022-11-04 04:35:00,1.11989,1.12064,1.1197300000000001,1.12063,643,6,0
2022-11-04 04:40:00,1.12062,1.12072,1.12026,1.12057,712,6,0
2022-11-04 04:45:00,1.12057,1.12061,1.12035,1.12038,402,4,0
2022-11-04 04:50:00,1.12037,1.12107,1.12027,1.12091,636,5,0
2022-11-04 04:55:00,1.12089,1.12094,1.12032,1.12055,675,3,0
2022-11-04 05:00:00,1.12054,1.12077,1.12046,1.12058,502,8,0
2022-11-04 05:05:00,1.12058,1.12086,1.12045,1.1207,506,8,0
2022-11-04 05:10:00,1.12069,1.12106,1.12066,1.12079,597,6,0
2022-11-04 05:15:00,1.1208,1.12145,1.12079,1.12088,597,6,0
2022-11-04 05:20:00,1.12088,1.12092,1.1204,1.1206,525,7,0
2022-11-04 05:25:00,1.12061,1.1211,1.12054,1.12101,485,8,0
2022-11-04 05:30:00,1.12101,1.12142,1.12097,1.12131,571,6,0
2022-11-04 05:35:00,1.12131,1.12132,1.12069,1.12075,639,7,0
2022-11-04 05:40:00,1.12072,1.12088,1.12063,1.1207799999999999,898,6,0
2022-11-04 05:45:00,1.1207799999999999,1.12086,1.12065,1.1208,442,8,0
2022-11-04 05:50:00,1.12081,1.12085,1.12066,1.12082,586,7,0
2022-11-04 05:55:00,1.12083,1.12108,1.12061,1.12091,525,7,0
2022-11-04 06:00:00,1.12089,1.12099,1.12081,1.12087,377,7,0
2022-11-04 06:05:00,1.12087,1.12176,1.12085,1.12158,536,6,0
2022-11-04 06:10:00,1.12158,1.12242,1.12131,1.12206,895,5,0
2022-11-04 06:15:00,1.12207,1.1223,1.12191,1.12227,559,6,0
2022-11-04 06:20:00,1.12227,1.12231,1.1221,1.1221700000000001,397,8,0
2022-11-04 06:25:00,1.1221700000000001,1.12241,1.12211,1.12211,566,7,0
2022-11-04 06:30:00,1.12212,1.12277,1.12193,1.12268,743,6,0
2022-11-04 06:35:00,1.12266,1.12287,1.12214,1.12231,516,8,0
2022-11-04 06:40:00,1.12231,1.1226,1.12214,1.12235,428,12,0
2022-11-04 06:45:00,1.12235,1.12293,1.12212,1.12291,456,8,0
2022-11-04 06:50:00,1.12291,1.12391,1.12286,1.12318,828,0,0
2022-11-04 06:55:00,1.12317,1.12346,1.12308,1.12336,552,8,0
2022-11-04 07:00:00,1.12337,1.12405,1.1233,1.12387,950,1,0
2022-11-04 07:05:00,1.12387,1.12406,1.12372,1.12394,904,1,0
2022-11-04 07:10:00,1.12394,1.12412,1.12352,1.12366,865,1,0
2022-11-04 07:15:00,1.12366,1.12397,1.12357,1.12388,876,1,0
2022-11-04 07:20:00,1.12388,1.12388,1.12274,1.12296,941,1,0
2022-11-04 07:25:00,1.12304,1.12308,1.12238,1.12279,910,1,0
2022-11-04 07:30:00,1.12279,1.12302,1.12223,1.12224,1175,1,0
2022-11-04 07:35:00,1.12224,1.12257,1.12178,1.12218,1198,1,0
2022-11-04 07:40:00,1.12219,1.12223,1.12123,1.12137,1098,1,0
2022-11-04 07:45:00,1.12136,1.12143,1.12057,1.12086,1160,1,0
2022-11-04 07:50:00,1.12085,1.12097,1.12046,1.12066,1350,1,0
2022-11-04 07:55:00,1.12063,1.12137,1.12052,1.12075,1152,1,0
2022-11-04 08:00:00,1.12076,1.12167,1.12071,1.12144,1208,1,0
2022-11-04 08:05:00,1.12141,1.12166,1.1208,1.12103,1041,1,0
2022-11-04 08:10:00,1.12104,1.12157,1.12097,1.12157,1005,1,0
2022-11-04 08:15:00,1.12155,1.12185,1.1213,1.12163,958,1,0
2022-11-04 08:20:00,1.12163,1.12258,1.1215,1.12178,1101,1,0
2022-11-04 08:25:00,1.12176,1.1223,1.12164,1.12216,1113,1,0
2022-11-04 08:30:00,1.1221700000000001,1.12426,1.12082,1.12269,1708,0,0
2022-11-04 08:35:00,1.12271,1.1233,1.12203,1.12232,1137,1,0
2022-11-04 08:40:00,1.12232,1.12296,1.1223,1.12272,975,1,0
2022-11-04 08:45:00,1.12275,1.12301,1.12206,1.12258,1208,1,0
2022-11-04 08:50:00,1.12258,1.12295,1.12187,1.12271,1513,1,0
2022-11-04 08:55:00,1.1227,1.12302,1.12209,1.12214,1174,1,0
2022-11-04 09:00:00,1.12207,1.12284,1.12148,1.12276,1193,1,0
2022-11-04 09:05:00,1.12276,1.12292,1.12161,1.12188,1224,1,0
2022-11-04 09:10:00,1.12186,1.12209,1.12057,1.12124,1324,1,0
2022-11-04 09:15:00,1.12125,1.1215600000000001,1.12064,1.12092,1268,1,0
2022-11-04 09:20:00,1.12094,1.12181,1.1207799999999999,1.12158,1204,1,0
2022-11-04 09:25:00,1.12155,1.12181,1.12082,1.12112,1442,1,0
2022-11-04 09:30:00,1.12116,1.12209,1.12113,1.12208,1131,1,0
2022-11-04 09:35:00,1.12206,1.12289,1.12147,1.12157,1274,0,0
2022-11-04 09:40:00,1.12158,1.12177,1.12085,1.12099,991,1,0
2022-11-04 09:45:00,1.12101,1.12113,1.11992,1.12006,1420,1,0
2022-11-04 09:50:00,1.12003,1.12011,1.11916,1.1195599999999999,1245,1,0
2022-11-04 09:55:00,1.1195599999999999,1.12035,1.11948,1.1201,977,1,0
2022-11-04 10:00:00,1.12009,1.12214,1.12009,1.12184,1436,1,0
2022-11-04 10:05:00,1.12183,1.12295,1.12181,1.12262,1491,1,0
2022-11-04 10:10:00,1.12262,1.12285,1.12189,1.12221,1526,1,0
2022-11-04 10:15:00,1.12221,1.12236,1.1212,1.12128,1396,1,0
2022-11-04 10:20:00,1.12127,1.12143,1.12062,1.12087,1141,1,0
2022-11-04 10:25:00,1.1209,1.12162,1.12079,1.12085,1294,1,0
2022-11-04 10:30:00,1.12085,1.12132,1.12083,1.12104,1206,1,0
2022-11-04 10:35:00,1.12105,1.12186,1.12105,1.12152,746,2,0
2022-11-04 10:40:00,1.12149,1.12257,1.12143,1.1222,836,2,0
2022-11-04 10:45:00,1.12219,1.12293,1.12179,1.12211,878,0,0
2022-11-04 10:50:00,1.12211,1.12239,1.12182,1.12204,809,0,0
2022-11-04 10:55:00,1.12204,1.12233,1.12181,1.12223,945,0,0
2022-11-04 11:00:00,1.12223,1.12363,1.12221,1.12339,1244,0,0
2022-11-04 11:05:00,1.12339,1.12366,1.1226,1.12266,1026,2,0
2022-11-04 11:10:00,1.12266,1.12295,1.12241,1.12271,893,0,0
2022-11-04 11:15:00,1.12269,1.12424,1.1226099999999999,1.12412,1230,0,0
2022-11-04 11:20:00,1.12413,1.1243400000000001,1.1234,1.12422,1185,1,0
2022-11-04 11:25:00,1.12421,1.12497,1.12387,1.12405,1127,1,0
2022-11-04 11:30:00,1.12402,1.12471,1.12389,1.12395,1063,0,0
2022-11-04 11:35:00,1.12395,1.12406,1.12338,1.12353,875,0,0
2022-11-04 11:40:00,1.12353,1.12358,1.12285,1.12299,647,0,0
2022-11-04 11:45:00,1.12299,1.12299,1.12219,1.12271,612,0,0
2022-11-04 11:50:00,1.12271,1.12288,1.12201,1.12211,550,0,0
2022-11-04 11:55:00,1.12216,1.12248,1.12158,1.12188,627,0,0
2022-11-04 12:00:00,1.12188,1.12269,1.1214,1.12266,673,0,0
2022-11-04 12:05:00,1.12266,1.1228,1.12204,1.12233,726,0,0
2022-11-04 12:10:00,1.12233,1.12267,1.12202,1.12212,673,0,0
2022-11-04 12:15:00,1.12212,1.12245,1.12188,1.12229,475,0,0
2022-11-04 12:20:00,1.12232,1.12295,1.1222,1.12284,439,0,0
2022-11-04 12:25:00,1.12284,1.12297,1.12212,1.12272,649,0,0
2022-11-04 12:30:00,1.12272,1.1232,1.12262,1.12291,584,0,0
2022-11-04 12:35:00,1.1229,1.12393,1.12259,1.12352,929,0,0
2022-11-04 12:40:00,1.12352,1.12371,1.1221700000000001,1.12227,672,0,0
2022-11-04 12:45:00,1.12226,1.12232,1.12153,1.12178,689,0,0
2022-11-04 12:50:00,1.12177,1.12245,1.1217,1.12183,706,0,0
2022-11-04 12:55:00,1.12183,1.12218,1.121,1.12186,893,0,0
2022-11-04 13:00:00,1.12185,1.12194,1.12053,1.12122,738,0,0
2022-11-04 13:05:00,1.1212,1.12298,1.12053,1.12152,926,0,0
2022-11-04 13:10:00,1.12153,1.12241,1.11967,1.12172,1529,0,0
2022-11-04 13:15:00,1.1217,1.12214,1.12129,1.12173,905,0,0
2022-11-04 13:20:00,1.1217,1.12222,1.12037,1.12074,719,1,0
2022-11-04 13:25:00,1.1207799999999999,1.12126,1.12012,1.12082,734,0,0
2022-11-04 13:30:00,1.12081,1.12146,1.12054,1.12113,669,0,0
2022-11-04 13:35:00,1.12115,1.1214,1.12052,1.12127,686,0,0
2022-11-04 13:40:00,1.12127,1.12148,1.12073,1.12106,794,0,0
2022-11-04 13:45:00,1.121,1.12148,1.12091,1.1212,551,0,0
2022-11-04 13:50:00,1.12124,1.12196,1.12065,1.12196,552,0,0
2022-11-04 13:55:00,1.12196,1.12244,1.12103,1.12114,850,0,0
2022-11-04 14:00:00,1.12114,1.12121,1.11989,1.12086,954,1,0
2022-11-04 14:05:00,1.12084,1.12153,1.12062,1.12126,1101,0,0
2022-11-04 14:10:00,1.12125,1.12133,1.12004,1.12016,937,0,0
2022-11-04 14:15:00,1.12014,1.12051,1.11946,1.11951,805,0,0
2022-11-04 14:20:00,1.1195,1.11994,1.11904,1.11914,1032,0,0
2022-11-04 14:25:00,1.11916,1.11979,1.11816,1.1194,1016,1,0
2022-11-04 14:30:00,1.11787,1.11843,1.11475,1.11777,1810,0,0
2022-11-04 14:35:00,1.11776,1.12244,1.11776,1.1208,2172,0,0
2022-11-04 14:40:00,1.12079,1.12088,1.119,1.1206,2105,0,0
2022-11-04 14:45:00,1.12061,1.12347,1.12018,1.12226,2029,0,0
2022-11-04 14:50:00,1.12236,1.12384,1.12229,1.12349,1799,2,0
2022-11-04 14:55:00,1.1235,1.12752,1.12318,1.12671,2030,0,0
2022-11-04 15:00:00,1.1267,1.12781,1.1256,1.12711,2023,0,0
2022-11-04 15:05:00,1.12713,1.12879,1.12671,1.12766,1655,0,0
2022-11-04 15:10:00,1.12766,1.12969,1.12717,1.1285,1699,0,0
2022-11-04 15:15:00,1.12851,1.1295600000000001,1.12792,1.12862,1723,0,0
2022-11-04 15:20:00,1.1286100000000001,1.12909,1.12692,1.12738,1640,0,0
2022-11-04 15:25:00,1.12736,1.1285,1.12723,1.12768,1319,0,0
2022-11-04 15:30:00,1.12768,1.12848,1.12703,1.12729,1900,0,0
2022-11-04 15:35:00,1.12724,1.1277300000000001,1.12547,1.12579,1849,0,0
2022-11-04 15:40:00,1.12582,1.12611,1.12393,1.12405,1858,0,0
2022-11-04 15:45:00,1.12404,1.12521,1.1238299999999999,1.12391,1698,0,0
2022-11-04 15:50:00,1.12395,1.12539,1.12326,1.12519,1650,0,0
2022-11-04 15:55:00,1.12528,1.1276,1.12518,1.12701,1445,0,0
2022-11-04 16:00:00,1.12702,1.12855,1.12658,1.12788,1795,0,0
2022-11-04 16:05:00,1.12788,1.13154,1.1276,1.13123,1770,0,0
2022-11-04 16:10:00,1.13126,1.1329500000000001,1.13071,1.13225,1792,0,0
2022-11-04 16:15:00,1.13231,1.13362,1.13121,1.13165,1605,0,0
2022-11-04 16:20:00,1.13168,1.1326100000000001,1.13119,1.13238,1534,0,0
2022-11-04 16:25:00,1.13242,1.13373,1.13171,1.13238,1616,0,0
2022-11-04 16:30:00,1.13238,1.13325,1.13165,1.13182,1556,0,0
2022-11-04 16:35:00,1.13185,1.13268,1.13142,1.13157,1523,0,0
2022-11-04 16:40:00,1.13156,1.13301,1.1307800000000001,1.13097,1655,0,0
2022-11-04 16:45:00,1.13098,1.13174,1.13077,1.1314899999999999,1430,0,0
2022-11-04 16:50:00,1.1314899999999999,1.13168,1.12965,1.13067,1471,0,0
2022-11-04 16:55:00,1.13068,1.13179,1.13053,1.13123,1429,0,0
2022-11-04 17:00:00,1.13131,1.13219,1.13097,1.13179,469,0,0
